	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NACA4	8.40969305339705e-107	0.442276441525549	0.996	0.998	2.3188887625437e-102	temporal	NACA
RPL35A4	2.43827513980269e-106	0.421821348492473	0.995	0.999	6.72329987049194e-102	temporal	RPL35A
RPS273	4.88464774016131e-106	0.395306778367196	0.999	0.998	1.34689276787208e-101	temporal	RPS27
RPL362	6.37142452495673e-100	0.390557864233061	0.994	1	1.75685659851157e-95	temporal	RPL36
RPS3A2	1.09132853758342e-99	0.360604216341456	1	1	3.00922930953252e-95	temporal	RPS3A
MT-ND4L3	1.31681529526904e-98	0.770276332744499	0.833	0.913	3.63098649517486e-94	temporal	MT-ND4L
RPL293	1.80625922977793e-98	0.418566048596065	0.999	1	4.98057920018967e-94	temporal	RPL29
EEF1B24	9.01862363905464e-97	0.698653150570717	0.876	0.949	2.48679528223293e-92	temporal	EEF1B2
RPS27A2	1.39292200988463e-96	0.370916213215142	1	1	3.84084315005588e-92	temporal	RPS27A
BASP13	9.51870872152375e-91	0.398308673559896	0.991	0.991	2.62468874287296e-86	temporal	BASP1
RPL193	1.10531323580137e-88	0.368000928402158	0.997	0.999	3.04779071639869e-84	temporal	RPL19
PTMA4	4.24855176678632e-87	0.438288464517433	0.997	0.992	1.17149566417366e-82	temporal	PTMA
RPS151	5.57059777847055e-81	0.306980262193685	0.999	0.999	1.53603663143547e-76	temporal	RPS15
RPL143	1.22218590096619e-77	0.394321234846101	0.986	0.996	3.37005540332418e-73	temporal	RPL14
RPL123	3.85669509099151e-77	0.369224877477835	0.999	1	1.06344510439e-72	temporal	RPL12
RPS213	4.63029144448185e-76	0.45449376642442	0.965	0.99	1.27675656290143e-71	temporal	RPS21
C12orf574	3.55433919247084e-70	0.619489144933029	0.807	0.905	9.80073488931908e-66	temporal	C12orf57
FTL1	5.78819727402694e-70	0.392965245350916	0.977	0.992	1.59603751634019e-65	temporal	FTL
MT-ND12	2.05735764551981e-67	0.394245400397741	0.986	0.991	5.67295797175633e-63	temporal	MT-ND1
TUBA1A	1.94997158290285e-61	0.277744995466294	1	1	5.37685164269632e-57	temporal	TUBA1A
RPS231	6.39823512738919e-61	0.272868310256833	1	1	1.7642493540263e-56	temporal	RPS23
RPS15A1	3.19219817166659e-60	0.293993139107888	0.999	1	8.80216723855345e-56	temporal	RPS15A
NEUROD64	2.453141699578e-59	1.03929351689852	0.44	0.182	6.76429292241639e-55	temporal	NEUROD6
RPL18A1	1.22510028887453e-58	0.314321597553713	0.997	0.999	3.37809153654262e-54	temporal	RPL18A
PCSK1N4	1.06313458293249e-57	0.740668483204654	0.719	0.808	2.93148729897805e-53	temporal	PCSK1N
RPLP11	1.6526876654656e-57	0.264098106211514	1	0.999	4.55712096875485e-53	temporal	RPLP1
RPL61	4.29102058768527e-55	0.269839484450486	0.999	1	1.18320601684834e-50	temporal	RPL6
RPL261	6.12122014131617e-55	0.305918684016603	0.993	0.998	1.68786524176652e-50	temporal	RPL26
MT-ND52	9.86974907927842e-53	0.424319660947928	0.921	0.969	2.72148461112023e-48	temporal	MT-ND5
PAFAH1B34	6.4094674724056e-52	0.580937130044006	0.753	0.895	1.76734656084112e-47	temporal	PAFAH1B3
GPM6A2	1.63267195098623e-51	0.477562029159651	0.84	0.922	4.50192963764943e-47	temporal	GPM6A
CCNI3	6.30130728907715e-51	0.381540910249972	0.946	0.986	1.73752247189013e-46	temporal	CCNI
RPS181	7.63171289428702e-50	0.2609654761779	0.994	1	2.1043685134707e-45	temporal	RPS18
RPL211	6.09082223226753e-48	0.306789196156175	0.985	0.998	1.67948332232545e-43	temporal	RPL21
COX7A22	1.6227012091535e-47	0.50170022018272	0.775	0.942	4.47443631411987e-43	temporal	COX7A2
CD244	6.68288782370078e-46	0.815915258269125	0.601	0.512	1.84273948850725e-41	temporal	CD24
RPL181	7.59681074661614e-46	0.254431739506573	0.992	0.997	2.09474459527193e-41	temporal	RPL18
RPL382	1.71997516203671e-45	0.361286608848563	0.921	0.99	4.74265951180002e-41	temporal	RPL38
RPS112	2.5996229717061e-45	0.380485106263952	0.92	0.976	7.16820038218239e-41	temporal	RPS11
SET4	1.61507925111062e-40	0.429909876733943	0.849	0.947	4.45341952701242e-36	temporal	SET
NSG12	3.52098154388617e-39	0.916308112258259	0.406	0.222	9.70875450911172e-35	temporal	NSG1
MARCKSL1	3.69802431082546e-38	0.261731453221954	0.991	0.995	1.01969322346701e-33	temporal	MARCKSL1
NREP3	6.78251936656619e-38	0.798987351391358	0.633	0.711	1.87021189013696e-33	temporal	NREP
SYT4	3.58998400688113e-35	0.875752904912409	0.264	0.086	9.89902190057403e-31	temporal	SYT4
DLX6-AS1	1.3122637624001e-33	0.779938081429919	0.303	0.117	3.61843609844203e-29	temporal	DLX6-AS1
UBA523	9.51356535218141e-33	0.341431645086828	0.885	0.977	2.6232705102105e-28	temporal	UBA52
SLA3	1.83357979159246e-32	0.758434381456387	0.345	0.164	5.05591291733706e-28	temporal	SLA
RTN1	2.38998769796592e-30	0.266868767893082	0.927	0.944	6.59015207837123e-26	temporal	RTN1
COMMD62	4.65139272825999e-30	0.364218151959353	0.798	0.959	1.28257503089041e-25	temporal	COMMD6
GAP432	1.05116468053748e-27	0.837790446129864	0.418	0.293	2.89848149011406e-23	temporal	GAP43
BEX13	1.56218164180889e-26	0.645803036374064	0.61	0.666	4.30755965912384e-22	temporal	BEX1
ATP5E1	2.40977321716958e-26	0.310637586184927	0.894	0.978	6.6447086690234e-22	temporal	ATP5E
ATP5L1	2.00997323547461e-25	0.365085004660039	0.773	0.949	5.5423001994977e-21	temporal	ATP5L
PFDN51	2.13101438501663e-25	0.317273674858828	0.815	0.973	5.87605906524487e-21	temporal	PFDN5
RPL23	2.26381797750112e-25	0.317926742575166	0.848	0.97	6.24225169116158e-21	temporal	RPL23
MIF2	6.66268992728889e-25	0.413922933846274	0.751	0.901	1.83717012055064e-20	temporal	MIF
TTC9B3	1.13881432337841e-20	0.769240003205774	0.315	0.2	3.14016661528363e-16	temporal	TTC9B
EIF1B2	4.48416357416329e-19	0.466482997363893	0.645	0.848	1.23646326393979e-14	temporal	EIF1B
EEF1A23	7.64620221035368e-19	0.771368125153332	0.4	0.333	2.10836379748292e-14	temporal	EEF1A2
CDC422	1.86124706589062e-18	0.356801818701932	0.721	0.911	5.13220265948679e-14	temporal	CDC42
CXADR3	5.23022588697741e-18	0.743525208674982	0.296	0.192	1.44218248607515e-13	temporal	CXADR
TSPAN13	7.84298706866942e-18	0.690154616503997	0.275	0.163	2.1626252543149e-13	temporal	TSPAN13
RPL314	9.77230149677187e-18	0.391106031936701	0.689	0.908	2.69461441471988e-13	temporal	RPL31
NEUROD22	1.08555405006327e-15	0.604597498229079	0.305	0.201	2.99330673764447e-11	temporal	NEUROD2
DDAH22	1.97362173895283e-15	0.39046980196258	0.668	0.884	5.44206458298852e-11	temporal	DDAH2
DCX3	7.75685176545982e-14	0.635416888245038	0.503	0.575	2.13887430580789e-09	temporal	DCX
C4orf482	1.35729593340534e-13	0.309336685379266	0.742	0.903	3.74260780677188e-09	temporal	C4orf48
NDUFB111	2.24183084401638e-13	0.359909052980693	0.673	0.924	6.18162436929076e-09	temporal	NDUFB11
NPY	4.92967070245816e-13	0.662244120867123	0.275	0.173	1.35930739949581e-08	temporal	NPY
CRMP12	5.55777324993152e-13	0.52761461453452	0.605	0.818	1.53250039593612e-08	temporal	CRMP1
ZNF4281	9.39076180701795e-13	0.290423908857451	0.719	0.957	2.58940866066713e-08	temporal	ZNF428
HCFC1R1	1.29547561673535e-12	0.276794798011161	0.2	0.405	3.57214446558605e-08	temporal	HCFC1R1
FAM107B	2.20512380985786e-11	0.251701131699737	0.189	0.373	6.08040839330207e-07	temporal	FAM107B
MLLT33	2.78032451895405e-11	0.675102493946587	0.317	0.262	7.66646682856389e-07	temporal	MLLT3
TRA2A	4.4115870252746e-11	0.296046446577502	0.308	0.603	1.21645100634922e-06	temporal	TRA2A
SEC61G1	6.73085922047304e-11	0.32655661174848	0.654	0.901	1.85596712145324e-06	temporal	SEC61G
AKAP9	1.8008940255258e-10	0.255248868024844	0.285	0.542	4.96578518598485e-06	temporal	AKAP9
KIDINS220	2.85940023857844e-10	0.286108930341407	0.263	0.503	7.88451021785618e-06	temporal	KIDINS220
CDC42SE1	8.38560150450571e-10	0.287828745835316	0.216	0.412	2.3122457588524e-05	temporal	CDC42SE1
ATP1B1	2.32734460320459e-09	0.304073204400189	0.296	0.561	6.41742000887633e-05	temporal	ATP1B1
THRA	2.95257081467371e-09	0.279644813367673	0.27	0.509	8.1414187643813e-05	temporal	THRA
ARRDC3	3.99467602694896e-09	0.274507761404347	0.245	0.452	0.000110149196767091	temporal	ARRDC3
TSPYL1	1.44845975706684e-08	0.303482816777093	0.28	0.52	0.000399398293413611	temporal	TSPYL1
MTRNR2L1	1.72916916100478e-08	0.267148379305103	0.252	0.459	0.000476801104455458	temporal	MTRNR2L1
GADD45G1	4.18086608236904e-08	0.340755570093946	0.285	0.217	0.00115283201355244	temporal	GADD45G
SNAP25	6.63346807852329e-08	0.273792658119256	0.191	0.342	0.00182911248797201	temporal	SNAP25
TAGLN31	1.0408362186223e-07	0.620429460967022	0.404	0.439	0.00287000178922912	temporal	TAGLN3
ENO2	1.23451719904494e-07	0.312432835126773	0.26	0.47	0.00340405772464653	temporal	ENO2
PTBP2	1.32925341478225e-07	0.300151017810133	0.27	0.492	0.00366528336592059	temporal	PTBP2
NCAM1	1.58983157678455e-07	0.286325922362844	0.263	0.472	0.00438380158982571	temporal	NCAM1
OCIAD21	2.45426380772325e-07	0.70630779152358	0.346	0.353	0.0067673870234161	temporal	OCIAD2
SRGAP1	2.74539875450808e-07	0.28878428318362	0.22	0.39	0.00757016252568057	temporal	SRGAP1
APLP1	3.78702951018066e-07	0.331577877754016	0.263	0.47	0.0104423551713721	temporal	APLP1
C1orf561	3.79224638137319e-07	0.342391979870164	0.21	0.374	0.0104567401719984	temporal	C1orf56
SVBP	5.2102616278703e-07	0.358930720517455	0.3	0.545	0.0143667754126896	temporal	SVBP
DSTN	8.53746585488092e-07	0.263965039337422	0.67	0.907	0.0235412083482486	temporal	DSTN
INSR	2.10223203975894e-06	0.279496440358224	0.176	0.305	0.0579669462643129	temporal	INSR
PLPPR3	2.89156176602643e-06	0.329577541601817	0.282	0.498	0.0797319241364129	temporal	PLPPR3
ELAVL3	4.9257210324823e-06	0.527091739248722	0.507	0.687	0.135821831749667	temporal	ELAVL3
PTPRS	5.92404794754553e-06	0.452111084729041	0.528	0.716	0.16334969810562	temporal	PTPRS
CDK5R1	1.51696717131362e-05	0.314895575446736	0.253	0.431	0.418288527818018	temporal	CDK5R1
PPP3CA1	1.96914261479956e-05	0.673449776216304	0.345	0.377	0.542971384604831	temporal	PPP3CA
SHTN1	2.42945286777043e-05	0.542954970134549	0.256	0.229	0.669897333759017	temporal	SHTN1
SBK1	4.68777209309651e-05	0.282870874075403	0.169	0.277	1	temporal	SBK1
PDE4DIP	0.000257314853680901	0.386189286298615	0.233	0.381	1	temporal	PDE4DIP
ATP6V0B	0.000302167672424905	0.305437682728051	0.413	0.736	1	temporal	ATP6V0B
YWHAG	0.000518679134233261	0.320602039003639	0.214	0.339	1	temporal	YWHAG
NR2F12	0.000534349157923952	0.328965949448947	0.534	0.697	1	temporal	NR2F1
MT-ATP8	0.000693199982708471	0.305572995678495	0.188	0.296	1	temporal	MT-ATP8
BEX5	0.00120343886677383	0.257668066989821	0.185	0.282	1	temporal	BEX5
RBP12	0.00163932695007474	0.3901042612898	0.251	0.236	1	temporal	RBP1
ARL4D	0.00178110286193194	0.359984131905551	0.185	0.285	1	temporal	ARL4D
RBM6	0.0019801314781952	0.373139480958588	0.366	0.629	1	temporal	RBM6
ARPC5	0.00209713740660612	0.301065120804008	0.406	0.711	1	temporal	ARPC5
CNIH2	0.00350930358208227	0.339130163225046	0.337	0.549	1	temporal	CNIH2
CHL1	0.00353292620979912	0.30510776309229	0.18	0.271	1	temporal	CHL1
WTAP	0.00525913219062059	0.372275949018579	0.379	0.657	1	temporal	WTAP
GNAI1	0.00979584983377304	0.340098364836744	0.171	0.251	1	temporal	GNAI1
IL13RA2	1.34300717088975e-136	0.441058542443254	0.378	0.007	3.7032079730114e-132	V1	IL13RA2
DAAM2	1.08541516154038e-74	0.352733971922706	0.359	0.026	2.99292376643144e-70	V1	DAAM2
ZIC22	4.47403667129803e-59	0.666162053521496	0.737	0.189	1.23367087174372e-54	V1	ZIC2
MDFI3	2.70187904384415e-54	0.56277517214896	0.744	0.196	7.45016127549585e-50	V1	MDFI
ID13	9.16976360682391e-47	0.812342882380188	0.5	0.105	2.52847061694563e-42	V1	ID1
CYR613	1.75090388265917e-46	1.35956831658688	0.84	0.314	4.82794236604438e-42	V1	CYR61
RARRES22	2.24341016293622e-45	0.511092480873957	0.577	0.142	6.18597918328035e-41	V1	RARRES2
NFIX	2.896464265176e-39	0.569783717825601	0.885	0.35	7.98671056479629e-35	V1	NFIX
PHGDH4	2.05257541375678e-36	0.701989225549836	0.891	0.404	5.65977144589295e-32	V1	PHGDH
FOSB1	5.55546236949929e-36	0.785949866246928	0.788	0.319	1.53186319376573e-31	V1	FOSB
ID45	1.2078203219374e-35	0.860710862319729	0.942	0.573	3.33044375571017e-31	V1	ID4
DCN	3.32963719568271e-34	0.425776687029619	0.256	0.033	9.18114160337552e-30	V1	DCN
SFRP23	3.74891977301614e-34	0.576519755309363	0.724	0.259	1.03372713821147e-29	V1	SFRP2
RGMA1	4.49136456461153e-34	0.485784073767513	0.679	0.239	1.23844886504598e-29	V1	RGMA
FEZF21	5.36074255209455e-33	0.436808004738069	0.654	0.215	1.47817115131455e-28	V1	FEZF2
LHX24	8.79221173995159e-33	0.618250826210393	0.974	0.61	2.42436446517425e-28	V1	LHX2
C3orf58	9.28273372753095e-33	0.279735546183534	0.404	0.092	2.55962099802938e-28	V1	C3orf58
VIM5	9.57815368353679e-33	0.7071945010698	0.987	0.923	2.64108009669843e-28	V1	VIM
NFIA3	3.78269437384925e-32	0.599748139994923	0.968	0.588	1.04304014664519e-27	V1	NFIA
NES2	4.05194319880835e-32	0.406025207603047	0.641	0.213	1.11728281763942e-27	V1	NES
GFAP4	8.52576795284656e-32	0.775934688942968	0.872	0.389	2.35089525531791e-27	V1	GFAP
FAM69C3	1.24273120930525e-31	0.467672546737247	0.776	0.308	3.42670703653829e-27	V1	FAM69C
ZFP36L15	1.47912438804812e-31	0.770206243770034	0.885	0.43	4.07853758760389e-27	V1	ZFP36L1
FGFR34	2.15294464846894e-31	0.619671046930269	0.712	0.268	5.93652957368824e-27	V1	FGFR3
ST5	4.17310572838918e-31	0.408524247426449	0.538	0.161	1.15069217354603e-26	V1	ST5
EFHD1	6.30074039041756e-31	0.293173741356202	0.41	0.101	1.73736615525374e-26	V1	EFHD1
SNCAIP	4.60851069112256e-30	0.414395458725763	0.667	0.25	1.27075073797013e-25	V1	SNCAIP
TSC22D43	4.91302378147947e-30	0.408236164381922	0.628	0.21	1.35471717750515e-25	V1	TSC22D4
DMRTA22	5.45943894005303e-30	0.311060801979852	0.558	0.168	1.50538569333022e-25	V1	DMRTA2
TTYH33	5.51228250597722e-30	0.468712185870972	0.776	0.311	1.51995677819816e-25	V1	TTYH3
KLF4	1.15021178444955e-29	0.250103152599012	0.263	0.041	3.1715939744412e-25	V1	KLF4
MASP1	1.54762086252664e-29	0.312122044269951	0.5	0.146	4.26740976633095e-25	V1	MASP1
CDC42EP13	1.5696565020897e-29	0.400990789528226	0.686	0.25	4.32817083886214e-25	V1	CDC42EP1
CXXC53	6.34576364604509e-29	0.546088860386119	0.795	0.343	1.74978086776047e-24	V1	CXXC5
ID22	6.77671873768104e-29	0.743760267079552	0.795	0.378	1.86861242472817e-24	V1	ID2
PDLIM32	1.10514708127864e-28	0.517107102047874	0.769	0.324	3.04733256191772e-24	V1	PDLIM3
C8orf44	2.25342029042903e-28	0.4677984288149	0.744	0.302	6.21358110882899e-24	V1	C8orf4
C19orf48	3.06503388403868e-28	0.342727895779446	0.449	0.124	8.45152443184825e-24	V1	C19orf48
EIF4H2	3.26640171049469e-28	0.300975971853693	0.763	0.291	9.00677607651806e-24	V1	EIF4H
MSH6	7.33150588059542e-28	0.317244051170953	0.526	0.159	2.02158943151538e-23	V1	MSH6
PIM1	7.80785987965034e-28	0.364406740924225	0.462	0.135	2.15293928321478e-23	V1	PIM1
SEZ6L	1.10809809337833e-27	0.275358656062504	0.327	0.071	3.0554696826814e-23	V1	SEZ6L
HEG1	2.07967729996591e-27	0.299414485694405	0.436	0.124	5.73450218692601e-23	V1	HEG1
GPC41	2.11592824162089e-27	0.35765589389383	0.538	0.179	5.83446053344545e-23	V1	GPC4
CDC42EP41	2.25330097842551e-27	0.448027926779675	0.667	0.264	6.21325211791051e-23	V1	CDC42EP4
SOX35	2.90236150625036e-27	0.470043872002066	0.776	0.322	8.00297161733475e-23	V1	SOX3
RFC12	3.91227113786154e-27	0.340336757131754	0.699	0.265	1.07876964355394e-22	V1	RFC1
MAFF	5.50868547035384e-27	0.280943043691128	0.378	0.09	1.51896493159537e-22	V1	MAFF
DDX46	6.78303341130075e-27	0.341181556527409	0.712	0.282	1.87035363283207e-22	V1	DDX46
LGALS15	7.99625577065701e-27	0.777378579956931	0.885	0.436	2.20488756620096e-22	V1	LGALS1
SOX26	9.0747202845486e-27	0.544858679394257	0.949	0.706	2.50226337126143e-22	V1	SOX2
BBX3	9.1298924975003e-27	0.334374008524207	0.744	0.286	2.51747655726073e-22	V1	BBX
JUND1	1.0348315131374e-26	0.553214242447962	0.981	0.925	2.85344441432507e-22	V1	JUND
IFT572	1.04787883590562e-26	0.326357265173272	0.705	0.276	2.88942110212616e-22	V1	IFT57
LTBP13	1.23091478212529e-26	0.427512359292255	0.66	0.265	3.39412442023227e-22	V1	LTBP1
LDLR	1.5891661230533e-26	0.359408731162274	0.551	0.184	4.38196666770716e-22	V1	LDLR
CRB22	1.6669323347686e-26	0.417429897676723	0.724	0.294	4.59639921989092e-22	V1	CRB2
EPHB2	2.04678665391196e-26	0.345547416943262	0.532	0.168	5.64380951949683e-22	V1	EPHB2
DYX1C1	2.44649764438852e-26	0.25879229254193	0.41	0.11	6.74597260463691e-22	V1	DYX1C1
JUN3	6.04705169871872e-26	0.734342422501837	0.981	0.863	1.6674140354047e-21	V1	JUN
MEX3D	6.62640351591271e-26	0.275080220862352	0.474	0.149	1.82716450547777e-21	V1	MEX3D
H2AFX1	7.19771104845891e-26	0.378193866946975	0.609	0.215	1.98469684450206e-21	V1	H2AFX
NOP56	8.75264478196535e-26	0.348013485256766	0.724	0.29	2.41345427217913e-21	V1	NOP56
TMEM67	9.04807712093905e-26	0.304898879740595	0.404	0.108	2.49491678532773e-21	V1	TMEM67
GPX34	9.06837033121062e-26	0.622596577434938	0.737	0.318	2.50051243512802e-21	V1	GPX3
GOLM13	1.20952237639955e-25	0.423136937295391	0.853	0.383	3.33513700068413e-21	V1	GOLM1
TULP3	1.33067120933236e-25	0.2852491031153	0.519	0.172	3.66919279261305e-21	V1	TULP3
MCM2	1.57496593447033e-25	0.281911724746605	0.346	0.081	4.34281106770849e-21	V1	MCM2
FOS1	1.60146691486116e-25	0.889087988369742	0.955	0.828	4.41588487103817e-21	V1	FOS
CHST103	2.31032194300531e-25	0.436658842857211	0.731	0.315	6.37048172564284e-21	V1	CHST10
PTBP11	2.6114667994339e-25	0.31791761439364	0.615	0.229	7.20085855275904e-21	V1	PTBP1
MIRLET7BHG	3.30285234712776e-25	0.260125551505827	0.397	0.114	9.1072850619701e-21	V1	MIRLET7BHG
MYADM	4.42961016050623e-25	0.365527344664916	0.41	0.118	1.22142070565799e-20	V1	MYADM
TGIF1	5.26124651614702e-25	0.325732711620899	0.577	0.194	1.45073611436238e-20	V1	TGIF1
DNALI1	6.13230417941676e-25	0.251279484806661	0.378	0.101	1.69092155443238e-20	V1	DNALI1
SOX92	7.0061771937228e-25	0.532508241515845	0.872	0.426	1.93188329939713e-20	V1	SOX9
P4HB1	8.7779015940605e-25	0.389699964985511	0.788	0.337	2.42041858554624e-20	V1	P4HB
SALL32	9.01327132640794e-25	0.314658749888151	0.513	0.168	2.48531943554373e-20	V1	SALL3
AHCY	9.66416261168886e-25	0.303637890758104	0.615	0.219	2.66479619854709e-20	V1	AHCY
CDCA71	1.12739041358558e-24	0.336448937585775	0.545	0.178	3.10866632642088e-20	V1	CDCA7
MYO104	1.19712289368153e-24	0.40573364764022	0.827	0.366	3.30094666703745e-20	V1	MYO10
PAQR4	1.25198411191952e-24	0.336317314986095	0.5	0.167	3.45222099020688e-20	V1	PAQR4
DHFR	1.51201575730723e-24	0.296833175003357	0.417	0.123	4.16923224919897e-20	V1	DHFR
TMEM132B3	1.8471901096522e-24	0.455628935417882	0.808	0.365	5.09344200835498e-20	V1	TMEM132B
XBP11	2.41828598626546e-24	0.333036047170821	0.609	0.22	6.66818177852838e-20	V1	XBP1
LAPTM4B3	2.50698713561338e-24	0.402177603407394	0.827	0.36	6.91276632774034e-20	V1	LAPTM4B
REPIN11	3.0902303002656e-24	0.300377248303014	0.545	0.189	8.52100102995237e-20	V1	REPIN1
SAP30	3.81382219185818e-24	0.261790794396735	0.699	0.282	1.05162333118298e-19	V1	SAP30
CHPT1	5.53211085186995e-24	0.300737600437033	0.596	0.23	1.52542424629462e-19	V1	CHPT1
TRIM2	6.61467890947296e-24	0.372841535278721	0.788	0.342	1.82393156249807e-19	V1	TRIM2
CDK4	1.02880568671025e-23	0.325431453926186	0.859	0.382	2.83682880053485e-19	V1	CDK4
SNHG7	1.05534597009973e-23	0.379484286780635	0.788	0.349	2.910010977953e-19	V1	SNHG7
RBPJ2	1.33833522538072e-23	0.386609143126422	0.872	0.414	3.6903255504648e-19	V1	RBPJ
HES14	1.59290784347352e-23	0.562582296545477	0.865	0.421	4.39228408759389e-19	V1	HES1
C1QL13	2.07265606774309e-23	0.437192546870131	0.577	0.217	5.7151418411948e-19	V1	C1QL1
TCF42	2.53989939352714e-23	0.504004569476923	0.968	0.702	7.00351858771174e-19	V1	TCF4
PAICS2	4.19996658072066e-23	0.301067756987002	0.718	0.295	1.15809878496791e-18	V1	PAICS
CTD-3252C9.4	4.31870455707372e-23	0.289456802088531	0.41	0.117	1.19083959456751e-18	V1	CTD-3252C9.4
BTG32	4.43730224064164e-23	0.40946832530271	0.865	0.4	1.22354171983453e-18	V1	BTG3
NR4A1	4.70160911169205e-23	0.391330761479409	0.308	0.077	1.29642169645797e-18	V1	NR4A1
SREK1	4.72213455378351e-23	0.302392748322237	0.679	0.271	1.30208138186026e-18	V1	SREK1
MCM7	5.03816753618004e-23	0.41955022474499	0.609	0.227	1.38922431642628e-18	V1	MCM7
VCAM12	5.15077580499731e-23	0.346464932030203	0.545	0.194	1.42027492046996e-18	V1	VCAM1
ITGA22	5.18238006486856e-23	0.29506386470297	0.494	0.168	1.42898947908686e-18	V1	ITGA2
MAPK1IP1L1	5.50483120606937e-23	0.355314330583745	0.756	0.338	1.51790215676157e-18	V1	MAPK1IP1L
IER21	1.23066462625847e-22	0.890798925688291	0.917	0.546	3.3934346404451e-18	V1	IER2
ARC3	1.2531937667879e-22	0.775116918930422	0.641	0.273	3.45555649254095e-18	V1	ARC
LRIG11	1.30075495324741e-22	0.294109713593493	0.462	0.157	3.58670170808441e-18	V1	LRIG1
BAZ1A	1.69105780567588e-22	0.287898060163767	0.468	0.152	4.66292279337067e-18	V1	BAZ1A
RP11-849I19.14	1.91710065987115e-22	0.343816121288275	0.705	0.312	5.2862133595287e-18	V1	RP11-849I19.1
CNTLN	1.9597532048117e-22	0.257478535346715	0.481	0.152	5.40382348694777e-18	V1	CNTLN
LINC00632	2.26274657088657e-22	0.305279273962905	0.571	0.206	6.23929739456264e-18	V1	LINC00632
CDON	2.30332942885516e-22	0.271007403108899	0.365	0.1	6.35120056712523e-18	V1	CDON
RPL22L13	2.44730255319058e-22	0.440343168251235	0.853	0.412	6.74819206016771e-18	V1	RPL22L1
IMPDH21	3.65098130719831e-22	0.4235306012107	0.897	0.419	1.00672158564686e-17	V1	IMPDH2
DUSP11	3.65186913887232e-22	0.753210252120994	0.821	0.442	1.00696639635265e-17	V1	DUSP1
PAX65	3.73247563146e-22	0.494767180144202	0.91	0.473	1.02919283061878e-17	V1	PAX6
ECI23	3.77217869675531e-22	0.337016147814471	0.737	0.317	1.04014055384331e-17	V1	ECI2
NASP1	4.68751282402479e-22	0.525371074936734	0.821	0.399	1.2925347860966e-17	V1	NASP
ADGRG12	5.20534199332805e-22	0.33627952986805	0.737	0.312	1.43532100124028e-17	V1	ADGRG1
PXMP22	5.30299855677799e-22	0.291757049056848	0.622	0.244	1.46224882204596e-17	V1	PXMP2
CPNE22	6.82605114158597e-22	0.324276963040397	0.724	0.306	1.88221534178092e-17	V1	CPNE2
HELLS1	8.33871932010375e-22	0.363668725276552	0.423	0.135	2.29931846532541e-17	V1	HELLS
PSMA22	9.41993515402374e-22	0.271245784618632	0.776	0.342	2.59745291937051e-17	V1	PSMA2
BOC2	1.09788076015183e-21	0.420596208939042	0.596	0.246	3.02729640804265e-17	V1	BOC
NRARP	1.10326122563749e-21	0.298580072193103	0.449	0.146	3.04213250357282e-17	V1	NRARP
TNC4	1.26985404859401e-21	0.507037887117476	0.596	0.243	3.50149555359312e-17	V1	TNC
DACH11	1.31857063106523e-21	0.274453918341708	0.513	0.18	3.63582665809926e-17	V1	DACH1
PNMA13	1.67638276390757e-21	0.332124250563452	0.859	0.393	4.62245783319874e-17	V1	PNMA1
EWSR1	1.99959676089204e-21	0.261446821391642	0.769	0.327	5.51368810848371e-17	V1	EWSR1
FEN1	2.52157943679731e-21	0.29033045119148	0.346	0.092	6.95300313902489e-17	V1	FEN1
THOC3	2.58883476657562e-21	0.251303559613022	0.429	0.136	7.13845298535561e-17	V1	THOC3
AKAP123	2.63698960891626e-21	0.415933730042352	0.801	0.376	7.27123514762571e-17	V1	AKAP12
IDH22	2.75615808777857e-21	0.357099984705721	0.821	0.379	7.59983031124064e-17	V1	IDH2
RAD23A	3.03660841685503e-21	0.309100175713091	0.814	0.371	8.37314404863606e-17	V1	RAD23A
BMP74	3.96799116990335e-21	0.35735414139125	0.724	0.327	1.09413388518915e-16	V1	BMP7
RNPS1	4.17017081008163e-21	0.326144484437517	0.833	0.389	1.14988289917191e-16	V1	RNPS1
OLFM22	4.55892760849867e-21	0.511184804463425	0.872	0.475	1.25707869876742e-16	V1	OLFM2
SYNE1	4.6828429832394e-21	0.281752663920636	0.519	0.183	1.29124712419843e-16	V1	SYNE1
ANKRD111	5.29697559884392e-21	0.321782546452394	0.756	0.353	1.46058805162522e-16	V1	ANKRD11
MCM4	6.39787951787973e-21	0.270947783044081	0.288	0.074	1.76415129826016e-16	V1	MCM4
JAM22	6.60536498901809e-21	0.275938170020841	0.564	0.215	1.82136334207185e-16	V1	JAM2
ATAD2	7.54473090872702e-21	0.265201116056655	0.397	0.123	2.08038410077239e-16	V1	ATAD2
SRSF52	9.11270283192723e-21	0.368385679899692	0.795	0.382	2.51273667887561e-16	V1	SRSF5
ANXA55	1.05482270911761e-20	0.405333923985857	0.872	0.417	2.90856813812089e-16	V1	ANXA5
PARP12	1.08442899613942e-20	0.38374381558309	0.859	0.422	2.99020451395483e-16	V1	PARP1
CD1641	1.1048485680892e-20	0.298908679776461	0.622	0.253	3.04650944164917e-16	V1	CD164
SLC1A35	1.17170339344715e-20	0.515075186975137	0.897	0.5	3.23085493709118e-16	V1	SLC1A3
MLEC	1.3027040758103e-20	0.268305064315267	0.609	0.242	3.59207621863933e-16	V1	MLEC
