	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
FAM172A2	8.83042375184175e-08	0.449049762789267	0.257	0.194	0.0024639531394764	temporal	FAM172A
CEP1702	9.03431313707396e-08	0.301359799572018	0.567	0.582	0.00252084439463775	temporal	CEP170
SET3	9.35715683923714e-08	0.271033184022964	0.587	0.589	0.00261092747285234	temporal	SET
LMO43	1.10313268414135e-07	0.424728397359473	0.64	0.681	0.00307807112855961	temporal	LMO4
TCEAL4	1.11747434640303e-07	0.270193950656826	0.574	0.614	0.00311808866876837	temporal	TCEAL4
CGGBP1	1.12316101084896e-07	0.420046357544686	0.313	0.264	0.00313395616857186	temporal	CGGBP1
DDX182	1.24354256898431e-07	0.440402997907104	0.289	0.244	0.00346985683023691	temporal	DDX18
SCG32	1.53671700295934e-07	0.36225463786289	0.417	0.398	0.00428790145335743	temporal	SCG3
ATRX1	1.60093854175116e-07	0.278096480573112	0.677	0.724	0.00446709881304826	temporal	ATRX
DNM1L1	1.64973697366457e-07	0.476776581303425	0.258	0.207	0.00460326107761626	temporal	DNM1L
HSP90B12	1.70778496091439e-07	0.459248313022903	0.336	0.287	0.00476523237643942	temporal	HSP90B1
MAP1A	2.00489396152041e-07	0.464123725252664	0.257	0.2	0.0055942556208304	temporal	MAP1A
SHTN11	2.13864010041024e-07	0.336996117274149	0.598	0.639	0.00596744747217468	temporal	SHTN1
TNRC6B2	2.2453318019237e-07	0.410750816474026	0.413	0.371	0.00626514932690769	temporal	TNRC6B
BPTF2	2.55435247344724e-07	0.469198524454626	0.352	0.303	0.00712740970665983	temporal	BPTF
COX7B1	2.71823915706513e-07	0.378312585737592	0.471	0.462	0.00758470271995884	temporal	COX7B
CAMTA1	3.08629543092418e-07	0.464950846989831	0.332	0.284	0.00861169014090775	temporal	CAMTA1
OSBPL81	4.00448266607512e-07	0.450209195272408	0.355	0.317	0.0111737079831494	temporal	OSBPL8
PRKAR2B2	4.09017858397636e-07	0.404406676832262	0.318	0.268	0.0114128253028692	temporal	PRKAR2B
G3BP21	4.12387347729171e-07	0.387906033150417	0.343	0.311	0.011506844163687	temporal	G3BP2
TPM3	4.52236437100449e-07	0.350686344273103	0.468	0.47	0.0126187533044138	temporal	TPM3
GNAS	5.00049368184158e-07	0.403941586400135	0.524	0.549	0.0139528775204425	temporal	GNAS
SSB	5.88998185658126e-07	0.332031334132463	0.434	0.44	0.0164348163744187	temporal	SSB
RBM252	7.97289270719778e-07	0.439537287960005	0.386	0.348	0.022246762520894	temporal	RBM25
AASDHPPT1	8.96546723543402e-07	0.324938359318184	0.439	0.458	0.0250163432270315	temporal	AASDHPPT
CCDC1121	9.22903283917991e-07	0.363855559530459	0.402	0.392	0.0257517703311637	temporal	CCDC112
SYT111	9.32262702469943e-07	0.445171271410641	0.254	0.196	0.0260129261870188	temporal	SYT11
CBX12	9.5523273759915e-07	0.324582121576899	0.478	0.47	0.0266538590772291	temporal	CBX1
SOBP1	1.01531301508055e-06	0.381830018968171	0.359	0.329	0.0283302790597927	temporal	SOBP
RTF11	1.04302362453276e-06	0.306964971865801	0.54	0.555	0.0291034881953377	temporal	RTF1
PCM11	1.43861650915547e-06	0.408112616304007	0.357	0.32	0.040141716454965	temporal	PCM1
KMT2A2	2.15642161523813e-06	0.451208922666388	0.288	0.232	0.0601706323299894	temporal	KMT2A
RBM393	2.53357956146286e-06	0.340726635385063	0.422	0.416	0.0706944705034982	temporal	RBM39
EIF5B2	2.63901220383671e-06	0.434906061943616	0.323	0.278	0.0736363575236558	temporal	EIF5B
DDX172	2.65479133134937e-06	0.420449269804004	0.43	0.402	0.0740766425186415	temporal	DDX17
TOMM73	2.73904786057287e-06	0.303705420042487	0.492	0.507	0.0764276524535647	temporal	TOMM7
TDG1	2.83671468686027e-06	0.357919136671235	0.274	0.234	0.0791528499074622	temporal	TDG
TOP2B2	3.20005942446831e-06	0.371381839661978	0.404	0.403	0.0892912581209392	temporal	TOP2B
DEAF1	3.27180530976453e-06	0.448517134248573	0.257	0.208	0.0912931835583596	temporal	DEAF1
HPCA1	3.97309342997108e-06	0.322575676658152	0.297	0.245	0.110861225976483	temporal	HPCA
H1FX3	1.14212976645931e-05	0.398797696170554	0.295	0.234	0.318688468735143	temporal	H1FX
CEP290	2.08495437728907e-05	0.387519793592095	0.267	0.234	0.58176481989497	temporal	CEP290
ZBTB183	2.14924562567586e-05	0.320739279133461	0.531	0.556	0.599704006932336	temporal	ZBTB18
PA2G4	2.44227841642626e-05	0.331057112437042	0.399	0.404	0.681468946535418	temporal	PA2G4
DPYSL3	2.5199800595863e-05	0.259217031487228	0.563	0.63	0.703150036026365	temporal	DPYSL3
DYNC1LI1	2.9066488302166e-05	0.347391005876127	0.287	0.259	0.811042223095337	temporal	DYNC1LI1
MAP4K41	3.00038436744901e-05	0.353920593446827	0.302	0.271	0.837197250049298	temporal	MAP4K4
MYEOV21	3.44247029823194e-05	0.384353042658142	0.415	0.389	0.960552487315658	temporal	MYEOV2
SH3GLB11	3.83637911225181e-05	0.475992166111809	0.258	0.216	1	temporal	SH3GLB1
PRRC2B2	4.87504595045961e-05	0.349479087726434	0.291	0.257	1	temporal	PRRC2B
OST42	4.89043495786394e-05	0.303951636820417	0.413	0.417	1	temporal	OST4
RSF11	4.92553802488377e-05	0.343469243024375	0.377	0.375	1	temporal	RSF1
MPHOSPH8	5.3354492087196e-05	0.374978475961086	0.286	0.267	1	temporal	MPHOSPH8
NDUFC1	6.28219684091914e-05	0.360406839999444	0.308	0.286	1	temporal	NDUFC1
MAP62	8.35548116184641e-05	0.384034372732667	0.265	0.23	1	temporal	MAP6
DHX362	9.0634095458911e-05	0.39291950337805	0.297	0.273	1	temporal	DHX36
RP11-382A20.3	9.07068750376082e-05	0.333055893330548	0.334	0.324	1	temporal	RP11-382A20.3
RBFOX12	0.000104971950873825	0.355504990035538	0.334	0.334	1	temporal	RBFOX1
NETO22	0.000107232816483218	0.42977745629197	0.271	0.234	1	temporal	NETO2
PHF142	0.000149344678953277	0.350192909854019	0.435	0.449	1	temporal	PHF14
TCAF11	0.000164552374464901	0.348816643490921	0.291	0.264	1	temporal	TCAF1
MACF12	0.000165203501481015	0.399143237091197	0.335	0.319	1	temporal	MACF1
MIAT1	0.000175979694659964	0.317918357680018	0.438	0.457	1	temporal	MIAT
RAD21	0.000323516823953514	0.362246164849849	0.313	0.299	1	temporal	RAD21
BDP11	0.000401934460637539	0.366449031934708	0.321	0.308	1	temporal	BDP1
ZCCHC112	0.000406485248171126	0.389788800984874	0.254	0.234	1	temporal	ZCCHC11
RNMT	0.000475434816117797	0.310314993161757	0.404	0.397	1	temporal	RNMT
ANKRD36	0.000533295643145716	0.346772192642024	0.318	0.3	1	temporal	ANKRD36
WBP11	0.000681803520671745	0.362762524101156	0.254	0.225	1	temporal	WBP11
C5orf24	0.000707294728616212	0.391714789211143	0.289	0.263	1	temporal	C5orf24
CLASP2	0.000862228500595741	0.330184611356152	0.369	0.371	1	temporal	CLASP2
POLR2L	0.000862500920648496	0.300627075734102	0.326	0.325	1	temporal	POLR2L
BEX53	0.000875587948054519	0.290118319047991	0.473	0.5	1	temporal	BEX5
NUDT31	0.00106537408655925	0.316482409169378	0.398	0.416	1	temporal	NUDT3
CFDP1	0.00137311761895215	0.304271451419931	0.417	0.452	1	temporal	CFDP1
LARS1	0.00151956799570579	0.346313782121388	0.292	0.283	1	temporal	LARS
ATXN7L3B	0.00155014209637956	0.32108993844567	0.292	0.292	1	temporal	ATXN7L3B
RAB10	0.00166411983718176	0.312884981568692	0.382	0.392	1	temporal	RAB10
TRIM22	0.00181891613625341	0.276020737643045	0.459	0.508	1	temporal	TRIM2
MYEF22	0.00218184633090389	0.348126131707709	0.253	0.227	1	temporal	MYEF2
REEP1	0.00236416223419363	0.352234526034607	0.373	0.393	1	temporal	REEP1
DNER2	0.00252366894803169	0.351393061627904	0.343	0.345	1	temporal	DNER
SPINT2	0.00254019475591207	0.3295783737181	0.331	0.335	1	temporal	SPINT2
CDK5R1	0.00267136217408147	0.288151942997975	0.343	0.362	1	temporal	CDK5R1
TTLL71	0.00272177713087933	0.299541878744445	0.351	0.369	1	temporal	TTLL7
RABEP11	0.00292088468825668	0.33432573764289	0.292	0.293	1	temporal	RABEP1
ETFB3	0.00316320175671264	0.289354325900481	0.398	0.401	1	temporal	ETFB
ZNF148	0.00344328416292214	0.370501042093581	0.256	0.237	1	temporal	ZNF148
GNAQ	0.00350120949556775	0.265651590218877	0.365	0.387	1	temporal	GNAQ
GABPB1-AS12	0.00363362163186442	0.322555555641188	0.332	0.34	1	temporal	GABPB1-AS1
TOMM20	0.00423494631923618	0.334649225345113	0.362	0.385	1	temporal	TOMM20
N4BP2L2	0.00579577322396961	0.253582263722929	0.424	0.479	1	temporal	N4BP2L2
CFAP971	0.00614227101476964	0.316787233619878	0.301	0.306	1	temporal	CFAP97
TCEAL5	0.00736993512213893	0.290711607899266	0.292	0.303	1	temporal	TCEAL5
PPP3CB	0.0093223133286233	0.302408327131962	0.293	0.292	1	temporal	PPP3CB
TAX1BP1	0.00954011892540114	0.252747171457626	0.357	0.39	1	temporal	TAX1BP1
PBX12	0.00958810200190728	0.256333312613258	0.502	0.563	1	temporal	PBX1
PRKACB	0.00970526446867954	0.359549216768436	0.331	0.334	1	temporal	PRKACB
