	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SNRPN	0.00121016412804258	0.33444332915783	0.707	0.514	1	temporal	SNRPN
GPM6B	0.00122673786916049	0.327249031920518	0.854	0.746	1	temporal	GPM6B
AC240274.1	0.00124016206016996	0.382560485113667	0.293	0.123	1	temporal	AC240274.1
GOLGA41	0.00125908273301666	0.343008108995928	0.756	0.609	1	temporal	GOLGA4
RPIA1	0.00127084860797994	0.408197489149058	0.512	0.324	1	temporal	RPIA
LBH	0.00128183231159135	0.302483649567323	0.756	0.581	1	temporal	LBH
CORO1C1	0.0013228209431882	0.253940614130832	0.756	0.63	1	temporal	CORO1C
HBP1	0.00136305350365509	0.318297608816382	0.634	0.419	1	temporal	HBP1
KDELR11	0.0013666804292151	0.325406045524875	0.878	0.718	1	temporal	KDELR1
IRF71	0.00137260643871406	0.337912872836069	0.512	0.317	1	temporal	IRF7
TSC22D4	0.00140528294035831	0.372789671313095	0.512	0.32	1	temporal	TSC22D4
WDR11	0.00143446145865561	0.273539782756477	0.829	0.694	1	temporal	WDR1
SUPT20H	0.00150783601930272	0.438780292842838	0.537	0.37	1	temporal	SUPT20H
C7orf50	0.00151081668546667	0.330149472248611	0.683	0.539	1	temporal	C7orf50
RAB5A	0.00152045682711834	0.299988318865271	0.732	0.588	1	temporal	RAB5A
PGRMC11	0.00152478617762753	0.296877105186529	0.707	0.581	1	temporal	PGRMC1
SF3A21	0.00153582238912814	0.360328294250547	0.537	0.331	1	temporal	SF3A2
ZNF24	0.00159204864928883	0.292132788553128	0.707	0.563	1	temporal	ZNF24
MID1IP1	0.00161276442720187	0.354584961556271	0.537	0.352	1	temporal	MID1IP1
ZNF460	0.00165975274574339	0.292528049725986	0.366	0.183	1	temporal	ZNF460
VASP	0.0016734032446346	0.369845379396492	0.634	0.461	1	temporal	VASP
LMAN22	0.00171396150715665	0.2619437505301	0.854	0.687	1	temporal	LMAN2
SREK11	0.00177345367743019	0.297304541591378	0.829	0.683	1	temporal	SREK1
MFGE81	0.00180219668122796	0.307373580791975	0.78	0.644	1	temporal	MFGE8
KIF17	0.00185267017565243	0.344646602216362	0.488	0.289	1	temporal	KIF17
SEPT42	0.00188222347651448	0.537805278271664	0.634	0.525	1	temporal	SEPT4
LYRM1	0.00188955761476207	0.258731467452281	0.341	0.162	1	temporal	LYRM1
CCDC102B1	0.00189862530227498	0.41111880739797	0.537	0.342	1	temporal	CCDC102B
PPP4C1	0.00190462546959271	0.263945064153419	0.805	0.729	1	temporal	PPP4C
COPS6	0.00191980001781953	0.259638497924215	0.902	0.771	1	temporal	COPS6
PPP1R12A2	0.00194082838204545	0.282098358498139	0.829	0.736	1	temporal	PPP1R12A
PCOLCE	0.00203283343859424	0.368203420575341	0.659	0.504	1	temporal	PCOLCE
UBE2A1	0.00214513826476123	0.435994532090414	0.683	0.528	1	temporal	UBE2A
RSU11	0.00215460230618528	0.283369210310688	0.829	0.648	1	temporal	RSU1
LMNA	0.00216314093489622	0.280347340429804	0.805	0.743	1	temporal	LMNA
CIAPIN1	0.00219664489621277	0.338482799175741	0.683	0.549	1	temporal	CIAPIN1
AMOTL1	0.00219879718558639	0.25884043175208	0.756	0.644	1	temporal	AMOTL1
GGT5	0.00221055137137681	0.311223958722017	0.829	0.673	1	temporal	GGT5
FAM3C	0.00225174709682152	0.423968619138801	0.585	0.419	1	temporal	FAM3C
RAPH1	0.00226309484589857	0.393786537723163	0.537	0.356	1	temporal	RAPH1
PHLDB31	0.00229427509256301	0.452708919525027	0.439	0.254	1	temporal	PHLDB3
NFKBIL1	0.00239494018030225	0.337058590705134	0.512	0.324	1	temporal	NFKBIL1
WASH1	0.00240941097837803	0.271079629986915	0.439	0.243	1	temporal	WASH1
ARHGAP152	0.00243802839861544	0.389358220017299	0.415	0.229	1	temporal	ARHGAP15
HAT1	0.00249251582847434	0.267145561998044	0.512	0.331	1	temporal	HAT1
ZFAND6	0.00255039522976741	0.28888723238121	0.78	0.63	1	temporal	ZFAND6
ARMCX3	0.00258424657360496	0.305247452057903	0.78	0.648	1	temporal	ARMCX3
NOC2L	0.00258799905132651	0.329230397135729	0.537	0.363	1	temporal	NOC2L
CHCHD3	0.00259194087711812	0.262314354381059	0.707	0.539	1	temporal	CHCHD3
COPS7A1	0.00261323490092298	0.267992126522847	0.561	0.37	1	temporal	COPS7A
KPNA31	0.0026418568678013	0.313115666839946	0.683	0.602	1	temporal	KPNA3
CDC123	0.0027024943420679	0.316959997778482	0.659	0.514	1	temporal	CDC123
ATXN10	0.00270647898075757	0.400482603922307	0.732	0.581	1	temporal	ATXN10
PSMD61	0.00277367575911939	0.289633933538376	0.732	0.542	1	temporal	PSMD6
TIGAR	0.00281240183542193	0.362264181808636	0.317	0.148	1	temporal	TIGAR
DMXL2	0.00283123236512773	0.265448032394621	0.317	0.144	1	temporal	DMXL2
RING1	0.00285313651699206	0.297160568978155	0.537	0.331	1	temporal	RING1
DAPK31	0.00290701111337063	0.343302882137496	0.659	0.539	1	temporal	DAPK3
EIF3D	0.00290772760006006	0.254094263289784	0.805	0.694	1	temporal	EIF3D
FOXS12	0.00293043085709066	0.385335548547983	0.805	0.69	1	temporal	FOXS1
ITGA41	0.00294317511245901	0.489848250695545	0.537	0.373	1	temporal	ITGA4
CHMP5	0.00294966648636917	0.261394481149028	0.829	0.701	1	temporal	CHMP5
ITM2C1	0.00300488517720074	0.271407127279628	0.902	0.852	1	temporal	ITM2C
CD300A1	0.0030705713951453	0.466496106539557	0.585	0.423	1	temporal	CD300A
VPS37B	0.0030739170497207	0.338461496474622	0.707	0.595	1	temporal	VPS37B
GRN	0.00313010522575028	0.251745712417332	0.902	0.778	1	temporal	GRN
CCDC51	0.0031467040508662	0.318877015473855	0.341	0.173	1	temporal	CCDC51
ANKRD36C1	0.00319008112399684	0.407027452415001	0.537	0.38	1	temporal	ANKRD36C
TSPAN3	0.00329126048786543	0.277173777750202	0.78	0.63	1	temporal	TSPAN3
OS9	0.00333390278533829	0.292347850782355	0.756	0.648	1	temporal	OS9
TBCC1	0.00335349410010272	0.277962234953325	0.512	0.335	1	temporal	TBCC
GALNT181	0.00335849684195169	0.318944527817771	0.683	0.5	1	temporal	GALNT18
TSPYL4	0.00337474467942238	0.330567500416251	0.488	0.324	1	temporal	TSPYL4
DNPEP1	0.0033815199108373	0.342457917000644	0.683	0.514	1	temporal	DNPEP
VDAC1	0.00341036531867994	0.267020974609496	0.878	0.761	1	temporal	VDAC1
KDM5B	0.00346029120046028	0.278997327500179	0.732	0.602	1	temporal	KDM5B
MARCH31	0.0035235879666065	0.362518569262833	0.537	0.366	1	temporal	MARCH3
MEAF61	0.00357010292561418	0.289987961465713	0.659	0.553	1	temporal	MEAF6
DGCR14	0.00358012525174818	0.279407962420277	0.439	0.239	1	temporal	DGCR14
OLFML31	0.00367139231128282	0.417010373063272	0.732	0.662	1	temporal	OLFML3
PEF11	0.00368083746093153	0.2638248020046	0.732	0.57	1	temporal	PEF1
GLUL	0.0037102975754054	0.318349712617383	0.756	0.616	1	temporal	GLUL
CLASP2	0.00375068510525274	0.355442533087284	0.634	0.454	1	temporal	CLASP2
TRABD1	0.00404078507663259	0.270708951451196	0.415	0.222	1	temporal	TRABD
SMTN1	0.00405125423943443	0.272142224051437	0.78	0.683	1	temporal	SMTN
AVPR1A1	0.00408390801653619	0.439328578666588	0.488	0.303	1	temporal	AVPR1A
AFAP1	0.00418225276330857	0.255028443564629	0.488	0.306	1	temporal	AFAP1
SMC62	0.00422499928725594	0.332663008143739	0.585	0.426	1	temporal	SMC6
PMP221	0.00427562819314874	0.36709168132733	0.659	0.514	1	temporal	PMP22
SRP68	0.00431045880635326	0.380450757475158	0.537	0.363	1	temporal	SRP68
ILF3	0.00437670842171723	0.253860265570556	0.756	0.68	1	temporal	ILF3
MYOF2	0.00440829704474853	0.398212485399083	0.585	0.433	1	temporal	MYOF
CNTRL1	0.00443339994502256	0.388491942359898	0.439	0.278	1	temporal	CNTRL
PCMT1	0.00443800315677553	0.325087197511365	0.707	0.563	1	temporal	PCMT1
TNFAIP11	0.00448675381693622	0.337572725859209	0.732	0.613	1	temporal	TNFAIP1
ASMTL	0.00461464064924054	0.324602111152945	0.512	0.345	1	temporal	ASMTL
PSMA51	0.00474358360866574	0.312828429715095	0.732	0.588	1	temporal	PSMA5
LGALS3BP	0.00497336547088774	0.404799335002152	0.488	0.306	1	temporal	LGALS3BP
ABT11	0.00498837048111561	0.303665568527352	0.512	0.338	1	temporal	ABT1
TMED1	0.00515708880856328	0.289259017993745	0.61	0.433	1	temporal	TMED1
CTNNBL12	0.00516689248768134	0.386983374711484	0.659	0.511	1	temporal	CTNNBL1
CCNL2	0.0051803378236605	0.317667297268592	0.707	0.574	1	temporal	CCNL2
LRCH4	0.00518131925383426	0.418620909608918	0.415	0.229	1	temporal	LRCH4
MAPRE1	0.00518423364953039	0.261970516579725	0.707	0.563	1	temporal	MAPRE1
CERS5	0.00532044496378917	0.317677981239097	0.415	0.243	1	temporal	CERS5
CAPN1	0.00534254081699977	0.321216244888159	0.39	0.218	1	temporal	CAPN1
GDE1	0.00538655927499891	0.374187958579101	0.585	0.43	1	temporal	GDE1
IFT521	0.00543973709809816	0.418446615163033	0.488	0.335	1	temporal	IFT52
MTFR1L1	0.00547054776715643	0.377580149802281	0.439	0.296	1	temporal	MTFR1L
XXbac-BPG252P9.92	0.00547065836745197	0.276075634299829	0.415	0.239	1	temporal	XXbac-BPG252P9.9
FEZ1	0.00548641708258903	0.257961964782521	0.732	0.609	1	temporal	FEZ1
LMCD11	0.0055417248889724	0.293135278747343	0.683	0.644	1	temporal	LMCD1
GINM1	0.00572213137411746	0.355411561342113	0.61	0.493	1	temporal	GINM1
COG6	0.00583129412624394	0.291816342129842	0.268	0.127	1	temporal	COG6
TXNDC121	0.0059304498844779	0.321492197608387	0.683	0.563	1	temporal	TXNDC12
NSFL1C1	0.00605408373403264	0.291237265679754	0.683	0.546	1	temporal	NSFL1C
SMAD5	0.00614486969061646	0.281885373047846	0.707	0.563	1	temporal	SMAD5
NELFCD	0.0062267902652042	0.378205887878935	0.561	0.419	1	temporal	NELFCD
RAB34	0.00623174362654148	0.330645405476547	0.683	0.567	1	temporal	RAB34
FNTA	0.00631576288843882	0.299707699451445	0.659	0.521	1	temporal	FNTA
CDK5RAP3	0.00632403112020654	0.25488810025331	0.61	0.437	1	temporal	CDK5RAP3
HIGD1A1	0.00648152792647915	0.354298836784251	0.537	0.405	1	temporal	HIGD1A
TMEM9B1	0.00648441487175461	0.324065061880331	0.659	0.539	1	temporal	TMEM9B
UNC502	0.00648804138708761	0.355847330296157	0.561	0.394	1	temporal	UNC50
ADD31	0.00658698757846905	0.263066699773495	0.78	0.623	1	temporal	ADD3
HLA-G	0.00659912378183472	0.407197727162933	0.268	0.127	1	temporal	HLA-G
PTGR1	0.00667919317630591	0.360718162084269	0.488	0.31	1	temporal	PTGR1
CNOT10	0.00668639994987006	0.254467199273766	0.415	0.25	1	temporal	CNOT10
CHD21	0.00675110330277045	0.297802351683286	0.732	0.581	1	temporal	CHD2
ILVBL1	0.00675979125987627	0.319635036592768	0.659	0.521	1	temporal	ILVBL
BBS4	0.00677798247550605	0.266223451920807	0.317	0.162	1	temporal	BBS4
TSEN341	0.00684163459150526	0.347880626188155	0.659	0.5	1	temporal	TSEN34
POC1B	0.00688122489297452	0.275441788542914	0.39	0.218	1	temporal	POC1B
MVB12A1	0.00694553055995732	0.322073476973714	0.659	0.514	1	temporal	MVB12A
HNRNPH21	0.00699379914989571	0.419611302375624	0.512	0.37	1	temporal	HNRNPH2
TADA3	0.00702220231720863	0.375782020001109	0.537	0.38	1	temporal	TADA3
FAM118B	0.00713230413990061	0.275740967452426	0.439	0.268	1	temporal	FAM118B
ACAT2	0.00723154107678283	0.397971051734489	0.488	0.331	1	temporal	ACAT2
TSSC41	0.00745514092886668	0.252503014058903	0.732	0.581	1	temporal	TSSC4
CHMP3	0.0075819926915839	0.260994009991378	0.732	0.606	1	temporal	CHMP3
TMX2	0.00760650558743703	0.340817818700704	0.61	0.475	1	temporal	TMX2
RAB8A1	0.00774450024827627	0.378758847870636	0.561	0.419	1	temporal	RAB8A
HARS	0.00778780860924043	0.301881086373236	0.585	0.437	1	temporal	HARS
UGP2	0.00785450897181839	0.397733416206827	0.585	0.468	1	temporal	UGP2
IMPDH2	0.00787419970522273	0.271114197352552	0.659	0.511	1	temporal	IMPDH2
HM13	0.00796112381275281	0.261862698202693	0.78	0.641	1	temporal	HM13
DBNL2	0.00824351453733681	0.359332216846291	0.683	0.521	1	temporal	DBNL
ACP2	0.00829293565241812	0.269481351881841	0.488	0.327	1	temporal	ACP2
TNFRSF1A	0.00834270774555791	0.265973692454948	0.634	0.5	1	temporal	TNFRSF1A
UBA21	0.00842100616355352	0.253709676666592	0.707	0.581	1	temporal	UBA2
TSPAN7	0.00843980897728934	0.265848952461824	0.61	0.433	1	temporal	TSPAN7
PFN2	0.00862340769774519	0.264055890217545	0.561	0.394	1	temporal	PFN2
PPP1R10	0.00868343616865195	0.27160377911105	0.732	0.57	1	temporal	PPP1R10
SECISBP2L	0.0086892704013479	0.298777386144804	0.61	0.511	1	temporal	SECISBP2L
AKIRIN21	0.00915560921154461	0.359596760901071	0.561	0.43	1	temporal	AKIRIN2
SLC52A22	0.00932931470274409	0.252339025024545	0.756	0.711	1	temporal	SLC52A2
PLPPR2	0.00939503045758041	0.334029945069111	0.39	0.243	1	temporal	PLPPR2
FRZB	0.00953375919331395	0.304178814927648	0.878	0.835	1	temporal	FRZB
IDH3B	0.00978863224265521	0.266926629971257	0.683	0.585	1	temporal	IDH3B
CLEC3B2	3.72803550812001e-23	0.732452542393774	0.986	0.565	1.00880640849728e-18	V1	CLEC3B
MRPS241	3.97383555579797e-20	0.513554718386742	0.8	0.204	1.07531990139893e-15	V1	MRPS24
NME21	2.71718265774592e-18	0.532999149304367	0.971	0.58	7.35269627186045e-14	V1	NME2
ICAM11	3.15540636745725e-18	0.531416157700532	0.8	0.239	8.53852963033931e-14	V1	ICAM1
C11orf981	7.57497883960171e-17	0.397441513210696	0.814	0.231	2.04978927399622e-12	V1	C11orf98
RP11-72I8.11	2.41039299165868e-15	0.386141531126871	0.671	0.169	6.52252343542838e-11	V1	RP11-72I8.1
NPIPB42	3.95143369468118e-15	0.467639177317796	0.8	0.255	1.06925795778073e-10	V1	NPIPB4
CYB5D1	4.62222518989286e-15	0.283435664724358	0.543	0.098	1.25077413638501e-10	V1	CYB5D1
EIF3C1	8.11540147251455e-15	0.329263277759152	0.7	0.184	2.19602763846244e-10	V1	EIF3C
MT-ATP82	2.8330051829627e-14	0.553990664720473	1	0.51	7.66611202509705e-10	V1	MT-ATP8
PAM16	2.89020425151768e-14	0.337267411402123	0.686	0.173	7.82089270460685e-10	V1	PAM16
MDP1	5.53845089050907e-14	0.266925250901669	0.557	0.122	1.49870481097175e-09	V1	MDP1
DNAJA4	9.21954092629654e-14	0.332565201137253	0.743	0.204	2.49480777465584e-09	V1	DNAJA4
MIR222HG	1.35859860058572e-13	0.254699435937619	0.486	0.09	3.67636781318496e-09	V1	MIR222HG
AC017002.21	1.74643211075088e-13	0.317739930694608	0.586	0.145	4.72584529169189e-09	V1	AC017002.2
PLEKHG11	3.21637748285525e-13	0.482280654820915	0.943	0.463	8.70351746860629e-09	V1	PLEKHG1
NR4A11	4.8886027156953e-13	0.504759312274526	0.929	0.427	1.32285589486715e-08	V1	NR4A1
COX16	7.9024668452851e-13	0.348474177370958	0.771	0.251	2.13840752833415e-08	V1	COX16
GABARAP1	8.73724534800632e-13	0.392079877732257	0.857	0.337	2.36429859117051e-08	V1	GABARAP
TBX31	1.24785616862123e-12	0.420155818759922	0.929	0.369	3.37669879228905e-08	V1	TBX3
TNFRSF10C	2.15239451735166e-12	0.297708615085712	0.571	0.141	5.8243795639536e-08	V1	TNFRSF10C
ATF32	2.61095782452141e-12	0.399060061343586	0.8	0.294	7.06525187315494e-08	V1	ATF3
CH507-42P11.82	5.73789828861794e-12	0.41892003057907	0.729	0.259	1.55267527690002e-07	V1	CH507-42P11.8
MATN2	8.2092610056228e-12	0.337918250613911	0.814	0.275	2.22142602812153e-07	V1	MATN2
RPL172	1.47297570072237e-11	0.338936715200792	1	0.757	3.98587224615473e-07	V1	RPL17
CBX4	2.51840463558609e-11	0.260286340911681	0.614	0.176	6.81480294389597e-07	V1	CBX4
CSRNP12	2.86334037103651e-11	0.447220468980178	0.957	0.451	7.7481990440248e-07	V1	CSRNP1
KDM6B	2.95420535445999e-11	0.268502911492723	0.771	0.239	7.99407968916874e-07	V1	KDM6B
ISY11	3.56931469198659e-11	0.300336022158924	0.814	0.29	9.65856555651571e-07	V1	ISY1
ANKRD281	3.84095190278747e-11	0.354943029278355	0.829	0.325	1.03936158489429e-06	V1	ANKRD28
FOSL21	3.8628000511485e-11	0.360411881379546	0.714	0.251	1.04527369384078e-06	V1	FOSL2
CDK2AP11	4.29975506479806e-11	0.303301032675379	0.686	0.231	1.16351372053436e-06	V1	CDK2AP1
SRGAP2B1	4.37389111210446e-11	0.411985358226627	0.943	0.533	1.18357493493547e-06	V1	SRGAP2B
EDN31	4.91218837440453e-11	0.405317847182574	0.686	0.243	1.32923817411387e-06	V1	EDN3
ZNF3311	6.43045101604847e-11	0.299441262434963	0.629	0.188	1.74008004494272e-06	V1	ZNF331
ZIC3	6.96029840832495e-11	0.283281843271977	0.729	0.243	1.88345674929273e-06	V1	ZIC3
LRG1	7.31543500974911e-11	0.256923405426055	0.514	0.129	1.97955671363811e-06	V1	LRG1
FAM105A1	8.13733382060135e-11	0.275598965159243	0.714	0.251	2.20196253185472e-06	V1	FAM105A
IRF1	8.99108428114677e-11	0.462791257470434	0.9	0.494	2.43298740647831e-06	V1	IRF1
MGAT4A	9.12705844707322e-11	0.308196717137906	0.671	0.22	2.46978201577801e-06	V1	MGAT4A
SDPR1	9.35461508213698e-11	0.424959866732593	0.957	0.518	2.53135884122627e-06	V1	SDPR
IFI6	1.00966873331022e-10	0.428894880201791	0.886	0.475	2.73216359233746e-06	V1	IFI6
NFKB11	1.43735518006256e-10	0.299611038421814	0.786	0.294	3.88948311724929e-06	V1	NFKB1
HBEGF2	1.67043535310031e-10	0.398810278289114	0.971	0.627	4.52019806548943e-06	V1	HBEGF
PTGS2	2.47474565019283e-10	0.313580244613514	0.629	0.204	6.6966617294218e-06	V1	PTGS2
MLF11	2.7585217463799e-10	0.257717204063114	0.843	0.314	7.46455984570401e-06	V1	MLF1
HELZ1	2.78627212819744e-10	0.338274111409504	0.886	0.357	7.53965237890228e-06	V1	HELZ
SGK12	3.09643311132156e-10	0.391328696826723	0.943	0.478	8.37894799923615e-06	V1	SGK1
TNFAIP3	3.55819471767613e-10	0.27023491062928	0.671	0.224	9.62847490603161e-06	V1	TNFAIP3
DUSP52	4.26431894228697e-10	0.380804748302259	0.714	0.267	1.15392470578286e-05	V1	DUSP5
SMNDC1	4.71212921154822e-10	0.296308942941311	0.743	0.263	1.27510216464495e-05	V1	SMNDC1
CDK2	4.89205498295289e-10	0.25136482228771	0.7	0.235	1.32379007838705e-05	V1	CDK2
MTRNR2L122	5.57251984543799e-10	0.370985846129838	0.757	0.314	1.50792387017552e-05	V1	MTRNR2L12
PNPLA81	5.93474323253377e-10	0.313849481506453	0.943	0.42	1.60594151872364e-05	V1	PNPLA8
NFKBIZ1	6.36215530905729e-10	0.37140716360049	0.886	0.416	1.7215992266309e-05	V1	NFKBIZ
HSPA6	7.28332345577158e-10	0.404217367553973	0.329	0.059	1.97086732713179e-05	V1	HSPA6
ZNF708	7.96274864325858e-10	0.254930367207808	0.571	0.173	2.15471978286577e-05	V1	ZNF708
CENPC	9.04643798904372e-10	0.291399117243647	0.814	0.322	2.44796611983523e-05	V1	CENPC
C22orf341	1.00468944263966e-09	0.264117737552441	0.5	0.129	2.71868963178291e-05	V1	C22orf34
TNFRSF10D1	1.0541835037499e-09	0.371799311517689	0.871	0.396	2.85262056114723e-05	V1	TNFRSF10D
SRGN1	1.14333129007571e-09	0.395711904494068	0.971	0.557	3.09385447094488e-05	V1	SRGN
XAF11	1.57529211845922e-09	0.377079861452613	0.886	0.392	4.26274047255066e-05	V1	XAF1
RPS6KA3	1.70931153390522e-09	0.344247688720698	0.914	0.471	4.62539701074753e-05	V1	RPS6KA3
RP11-1000B6.3	1.72246045788705e-09	0.283874589802518	0.543	0.165	4.66097799904235e-05	V1	RP11-1000B6.3
RNASEK2	2.05704506143074e-09	0.357241605674483	0.957	0.51	5.5663639362316e-05	V1	RNASEK
CNST1	2.41664018154535e-09	0.306093046958338	0.814	0.325	6.53942833126172e-05	V1	CNST
NPIPB51	3.07501131582369e-09	0.363920115440852	0.971	0.639	8.32098062061891e-05	V1	NPIPB5
PLK21	3.13611968299296e-09	0.314074615509327	0.986	0.722	8.48633986217894e-05	V1	PLK2
TAF1D	3.3536735521215e-09	0.363303483867409	0.9	0.498	9.07504063204077e-05	V1	TAF1D
CXCL82	3.42866094249648e-09	0.381123074946163	0.614	0.227	9.27795651039548e-05	V1	CXCL8
PPP1R15B1	3.5097260343775e-09	0.293380344367482	0.814	0.345	9.49731864902551e-05	V1	PPP1R15B
ARL5B2	3.60309419592282e-09	0.334006338899425	0.786	0.325	9.74997289416716e-05	V1	ARL5B
CRIM1	4.05664401932096e-09	0.274545366278126	0.657	0.239	0.000109772787162825	V1	CRIM1
HSPH12	4.86252935956452e-09	0.351113133704014	1	0.686	0.000131580044469816	V1	HSPH1
BAG31	4.8848349051513e-09	0.352891169368302	0.843	0.42	0.000132183632533394	V1	BAG3
CLEC2B2	4.99776080953514e-09	0.278379243903286	0.757	0.29	0.000135239407506021	V1	CLEC2B
MED171	5.24002142732686e-09	0.264733842180918	0.843	0.333	0.000141794979823465	V1	MED17
NKAP	5.70040825875691e-09	0.262343051135918	0.871	0.365	0.000154253047481962	V1	NKAP
S1PR1	5.83583912392533e-09	0.319047984870348	0.886	0.396	0.000157917806693419	V1	S1PR1
SESTD1	6.58265739674474e-09	0.345070822554756	0.957	0.525	0.000178126709155913	V1	SESTD1
SSH1	6.75723274299266e-09	0.295930873274516	0.786	0.333	0.000182850718025381	V1	SSH1
MED13L	6.87801361270206e-09	0.298315080692936	0.9	0.424	0.000186119048359718	V1	MED13L
ST6GAL1	6.98734267030029e-09	0.372848004284548	0.8	0.373	0.000189077492658326	V1	ST6GAL1
COMMD101	7.13922695201292e-09	0.264631707101306	0.714	0.271	0.00019318748132147	V1	COMMD10
MYC	8.55283158638139e-09	0.254167269272322	0.614	0.212	0.00023143962272748	V1	MYC
SLC25A251	9.07736044393201e-09	0.391701919782939	0.843	0.42	0.0002456333736128	V1	SLC25A25
RORA2	1.01399384798585e-08	0.309269558984662	0.786	0.337	0.000274386735264971	V1	RORA
CDA	1.08153580170871e-08	0.290604113334581	0.786	0.318	0.000292663587942378	V1	CDA
UQCRHL1	1.12784294923795e-08	0.322337852622191	0.7	0.278	0.00030519430206379	V1	UQCRHL
TOMM5	1.36476162018357e-08	0.320229636171592	0.929	0.549	0.000369304494421673	V1	TOMM5
USP9X1	1.44261323134296e-08	0.300952321702711	0.886	0.412	0.000390371140401404	V1	USP9X
CPEB4	1.57189580965557e-08	0.256388039238466	0.757	0.31	0.000425355006092798	V1	CPEB4
DLL1	1.81735674520121e-08	0.253745467962453	0.714	0.278	0.000491776735251447	V1	DLL1
CD27	1.92631614985081e-08	0.382667727540901	0.629	0.275	0.000521261150149628	V1	CD27
KLF10	1.99501799609994e-08	0.365628189768785	0.986	0.514	0.000539851869744643	V1	KLF10
MIR22HG2	2.08543852722493e-08	0.25493530014187	0.643	0.239	0.000564319665467066	V1	MIR22HG
CCNT11	2.1774092344991e-08	0.347227642436057	0.771	0.333	0.000589206938855457	V1	CCNT1
SLC7A111	2.32840387591788e-08	0.36467951424449	0.871	0.451	0.000630066088823378	V1	SLC7A11
PKN21	2.56184041590336e-08	0.291219713592967	0.957	0.529	0.000693234016543449	V1	PKN2
TMEM21	2.73799958916499e-08	0.357154882267217	0.886	0.471	0.000740902688828046	V1	TMEM2
CHORDC11	3.30558816176002e-08	0.289528878098758	0.857	0.392	0.000894492156572261	V1	CHORDC1
PDCL31	3.50507634555967e-08	0.277726882759549	0.857	0.412	0.000948473659108447	V1	PDCL3
ING31	4.0950149339856e-08	0.288833417653633	0.757	0.325	0.0011081110411365	V1	ING3
COIL	4.10049968879617e-08	0.255522038098223	0.686	0.247	0.00110959521578824	V1	COIL
GALNT71	4.21321979788825e-08	0.258677798623467	0.729	0.29	0.00114009727730856	V1	GALNT7
FAM124B1	4.41620208750047e-08	0.313552838981803	0.871	0.431	0.00119502428487763	V1	FAM124B
SETX1	4.78165353209963e-08	0.310114592228488	0.843	0.4	0.00129391544578616	V1	SETX
U2AF11	4.98705953000743e-08	0.273058165885697	0.857	0.38	0.00134949830882001	V1	U2AF1
LDLR	5.81186863075609e-08	0.329146315191247	0.971	0.58	0.0015726916514826	V1	LDLR
RP11-180C16.1	6.20893309457898e-08	0.289998113737101	0.643	0.251	0.00168013729539307	V1	RP11-180C16.1
HELB	6.25386651001804e-08	0.260203444448929	0.486	0.161	0.00169229627761088	V1	HELB
SLCO1A2	7.23972836624663e-08	0.400253559500615	0.786	0.42	0.00195907049590634	V1	SLCO1A2
TGM22	7.60236530904617e-08	0.272273800972122	0.829	0.376	0.00205720005262789	V1	TGM2
CD2AP	7.75478501262172e-08	0.290872089420155	0.9	0.467	0.00209844482441544	V1	CD2AP
DIS3	8.30189732945462e-08	0.250872393942135	0.786	0.353	0.00224649341735042	V1	DIS3
RIMKLB1	8.48826698747899e-08	0.339405662940652	0.914	0.471	0.00229692504681182	V1	RIMKLB
ARIH12	8.5560371820376e-08	0.295562738855061	0.843	0.396	0.00231526366145937	V1	ARIH1
DNAJB92	1.07011566546328e-07	0.252876474650135	0.8	0.353	0.00289573299074363	V1	DNAJB9
RAP1B1	1.16380662706674e-07	0.278139127613269	0.843	0.404	0.0031492607328426	V1	RAP1B
GLA2	1.37150131162876e-07	0.324722356608223	0.786	0.353	0.00371128254926741	V1	GLA
TANC1	1.3997185595338e-07	0.253688806225873	0.886	0.412	0.00378763842209845	V1	TANC1
RPL22L12	1.43435903292225e-07	0.279653819141759	0.871	0.439	0.00388137554308761	V1	RPL22L1
SOX7	1.46963257627287e-07	0.313528420481757	0.871	0.424	0.00397682575139439	V1	SOX7
ERG	1.65479823547112e-07	0.310795722826855	0.929	0.553	0.00447788402518486	V1	ERG
UPF3A	1.80022583240315e-07	0.27294410481762	0.943	0.494	0.00487141110248292	V1	UPF3A
SOCS33	1.98208061749931e-07	0.393666390328733	0.871	0.514	0.00536351015095312	V1	SOCS3
ELF11	2.36532023947952e-07	0.267066408605869	0.786	0.357	0.00640055656803157	V1	ELF1
PCBD11	2.38726419427478e-07	0.289521322903313	0.986	0.627	0.00645993690970756	V1	PCBD1
MSX12	2.42402175820687e-07	0.259792161052617	0.671	0.278	0.0065594028777078	V1	MSX1
MYCT1	2.50786817505647e-07	0.304550177513724	0.914	0.459	0.00678629128170281	V1	MYCT1
MBNL2	4.29641307147605e-07	0.255379733351966	0.929	0.447	0.0116260937714142	V1	MBNL2
PSME4	4.68200119545724e-07	0.254813023764839	0.729	0.345	0.0126694952349073	V1	PSME4
NEDD9	5.35713562576399e-07	0.27011686609267	0.914	0.475	0.0144964090033174	V1	NEDD9
S100A10	5.57637231579684e-07	0.317015993183745	0.929	0.596	0.0150896634865462	V1	S100A10
SOD2	6.61288949708984e-07	0.312335776722213	0.943	0.682	0.0178944789791251	V1	SOD2
TTN1	6.77004102955893e-07	0.347436712889709	0.929	0.533	0.0183197310259865	V1	TTN
