	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TUBB1	6.07569621987427e-09	0.422812650435897	0.963	0.836	0.000164408339709798	somatosensory	TUBB
POU3F21	6.20374357321985e-09	1.2488655525797	0.593	0.119	0.000167873301091329	somatosensory	POU3F2
RPS9	9.57348530633617e-09	0.250689274997363	0.981	0.97	0.000259058512389457	somatosensory	RPS9
NDUFB12	1.40534734092503e-08	1.10889904330837	0.648	0.239	0.000380286990454313	somatosensory	NDUFB1
NNAT1	2.87460693817091e-08	0.818884913012466	0.759	0.448	0.000777868637469048	somatosensory	NNAT
RPL10A	3.02406535798572e-08	0.325518808178437	1	0.94	0.000818312085870936	somatosensory	RPL10A
GPM6A1	3.49122544723667e-08	0.937972628448823	0.722	0.343	0.000944725606022243	somatosensory	GPM6A
C14orf2	3.86596356293482e-08	0.614368241004904	0.833	0.642	0.00104612974013016	somatosensory	C14orf2
COX6B1	4.12640249157465e-08	0.547885498247451	0.889	0.672	0.0011166045142201	somatosensory	COX6B1
UQCR101	4.91339939623143e-08	0.686532159860873	0.796	0.537	0.00132956587662022	somatosensory	UQCR10
CALM11	5.1460936994046e-08	0.436049326014054	0.926	0.776	0.00139253295505889	somatosensory	CALM1
ATP5L1	5.85167042256305e-08	0.478042961088145	0.87	0.776	0.00158346201634556	somatosensory	ATP5L
C1orf611	6.04290525821428e-08	1.04695868374764	0.63	0.194	0.00163521016287278	somatosensory	C1orf61
RPS21	7.3811511497404e-08	1.14299879593787	0.611	0.239	0.00199733950111975	somatosensory	RPS21
HES61	8.79206892093681e-08	1.33562056950004	0.519	0.104	0.0023791338500055	somatosensory	HES6
NDUFA1	1.08061152527648e-07	0.775457720294946	0.778	0.448	0.00292413478739816	somatosensory	NDUFA1
RPL24	1.35306788107572e-07	0.281664704594602	0.981	0.955	0.0036614016861909	somatosensory	RPL24
MDK	2.26798483185917e-07	1.29635274708068	0.444	0.06	0.00613716695501091	somatosensory	MDK
PAFAH1B3	2.33963978505351e-07	0.957851377548317	0.667	0.269	0.00633106525835479	somatosensory	PAFAH1B3
HN1	2.87909698958013e-07	0.615266057602378	0.815	0.567	0.00779083645380382	somatosensory	HN1
NFIB1	3.76589732426509e-07	1.07610582007515	0.593	0.179	0.0101905181594613	somatosensory	NFIB
ATP5J	4.65602050978885e-07	0.641374933586471	0.796	0.567	0.0125991914994886	somatosensory	ATP5J
ATOX11	5.72513904268112e-07	0.790109316400206	0.685	0.403	0.0154922262494951	somatosensory	ATOX1
ROMO11	6.05314472108324e-07	1.20363837409838	0.5	0.134	0.0163798096152513	somatosensory	ROMO1
TMA7	6.11296676576022e-07	0.457549724334564	0.796	0.701	0.0165416880681472	somatosensory	TMA7
CENPV	6.18340446808968e-07	1.26453061689153	0.352	0.015	0.0167322924906507	somatosensory	CENPV
NDUFB2	6.44470700265595e-07	0.599599927823494	0.778	0.597	0.017439377149187	somatosensory	NDUFB2
IGFBP2	7.00526287822552e-07	1.22940858826716	0.352	0.015	0.0189562413484783	somatosensory	IGFBP2
ELAVL3	7.49928197526777e-07	1.12894601388091	0.463	0.09	0.0202930570250746	somatosensory	ELAVL3
BEX1	1.02670780763681e-06	1.09490692712708	0.519	0.134	0.0277827132746522	somatosensory	BEX1
SNRPE1	1.04036521049985e-06	0.906193481812297	0.63	0.284	0.0281522825961259	somatosensory	SNRPE
MEIS21	1.04349631750281e-06	1.0277634155885	0.537	0.119	0.0282370103516259	somatosensory	MEIS2
COX6C	1.05357285922357e-06	0.514775224328811	0.815	0.672	0.0285096815705897	somatosensory	COX6C
PFDN51	1.34564122589796e-06	0.513677566210924	0.852	0.687	0.0364130515727987	somatosensory	PFDN5
POLR2F	1.37176226360312e-06	1.22745485896322	0.481	0.134	0.0371198868531003	somatosensory	POLR2F
SFRP1	1.48871090334811e-06	1.22697889879104	0.333	0.015	0.0402845170445998	somatosensory	SFRP1
ENC11	1.59546767437686e-06	0.91085416376018	0.63	0.254	0.0431733552686379	somatosensory	ENC1
SRP141	1.80109702958287e-06	0.333510172623051	0.907	0.866	0.0487376856205125	somatosensory	SRP14
COMMD6	2.15426840204142e-06	0.496261186149545	0.815	0.716	0.0582945029592409	somatosensory	COMMD6
MLLT111	2.6158327091898e-06	0.616089537199468	0.796	0.552	0.0707844331106761	somatosensory	MLLT11
SLIRP	2.6237575991406e-06	1.02568504486043	0.537	0.194	0.0709988806327447	somatosensory	SLIRP
NDUFA31	3.70099912437813e-06	0.952498853009801	0.593	0.254	0.100149036305672	somatosensory	NDUFA3
PTMS	4.17490123105018e-06	1.12018541515118	0.481	0.149	0.112972827312218	somatosensory	PTMS
SON1	4.67256255569522e-06	0.394592112270695	0.907	0.791	0.126439542757113	somatosensory	SON
MAPT1	4.8642594315247e-06	1.03697070788501	0.444	0.09	0.131626860217058	somatosensory	MAPT
MIF1	5.77017318021926e-06	0.483152647001536	0.796	0.657	0.156140886256733	somatosensory	MIF
SYT11	5.82008683239196e-06	0.965517299783582	0.519	0.164	0.157491549684526	somatosensory	SYT1
TMEM161B-AS11	7.38098038324605e-06	1.09652258132899	0.444	0.104	0.199729329170638	somatosensory	TMEM161B-AS1
PALMD1	7.66883938480989e-06	0.993339710045651	0.37	0.045	0.207518793752956	somatosensory	PALMD
TMEM258	7.8149493530186e-06	0.518102668963887	0.759	0.582	0.211472529492683	somatosensory	TMEM258
OST4	7.88632901543899e-06	0.71438784771251	0.685	0.448	0.213404063157779	somatosensory	OST4
SOX2	8.12991363333275e-06	1.11723965388192	0.352	0.045	0.219995462917984	somatosensory	SOX2
HMGB1	8.46984098306006e-06	0.258205361237931	0.907	0.881	0.229193897001605	somatosensory	HMGB1
MEX3A1	1.12960643249546e-05	0.925806148244422	0.463	0.134	0.30567150063327	somatosensory	MEX3A
UQCRB	1.14894783097327e-05	0.365338231774899	0.833	0.791	0.310905283061368	somatosensory	UQCRB
PA2G4	1.17650949010194e-05	0.809456464290136	0.593	0.299	0.318363468021584	somatosensory	PA2G4
CLMP	1.27708650093403e-05	1.12075296562784	0.315	0.03	0.345579607152748	somatosensory	CLMP
POLR2L	1.34066976977231e-05	0.802535161608768	0.611	0.343	0.362785239700388	somatosensory	POLR2L
PPIA	1.91893133312387e-05	0.288002558777427	0.963	0.881	0.51926281874332	somatosensory	PPIA
DYNLL1	1.92435555112673e-05	0.434343037737442	0.796	0.687	0.520730612134894	somatosensory	DYNLL1
TSC22D11	1.93011447511454e-05	0.967313845502904	0.5	0.209	0.522288976965994	somatosensory	TSC22D1
C4orf48	2.00245246373161e-05	1.03938490303865	0.278	0.015	0.541863636685775	somatosensory	C4orf48
UQCRH	2.10548382128627e-05	0.563549689468768	0.741	0.507	0.569743922040066	somatosensory	UQCRH
UQCRQ1	2.11212385599632e-05	0.63283684030092	0.685	0.493	0.571540715432603	somatosensory	UQCRQ
PTN	2.23841293689315e-05	1.08266173293117	0.463	0.149	0.605714540723285	somatosensory	PTN
CD24	2.42082808702615e-05	0.932212048590417	0.5	0.194	0.655076080349275	somatosensory	CD24
RBX1	2.62345927887067e-05	0.628635312858531	0.704	0.478	0.709908080862402	somatosensory	RBX1
FXYD6	2.84963169801919e-05	1.06746909417973	0.389	0.09	0.771110337483993	somatosensory	FXYD6
BRI3	2.94073854668005e-05	1.08056047921585	0.389	0.09	0.795763850731622	somatosensory	BRI3
COX8A	3.04807353189976e-05	0.757432591101988	0.556	0.269	0.824808697732074	somatosensory	COX8A
SNRPF	3.17468054405145e-05	0.82750280053261	0.537	0.254	0.859068555220322	somatosensory	SNRPF
YWHAE1	3.32259382318357e-05	0.364889096796665	0.833	0.746	0.899093888553474	somatosensory	YWHAE
NDUFA4	3.3274708254435e-05	0.433359610420595	0.778	0.701	0.90041360536501	somatosensory	NDUFA4
KIF5C1	3.50548866143943e-05	1.03610469193107	0.37	0.075	0.948585231785511	somatosensory	KIF5C
STMN4	3.64401758634777e-05	0.99736319154512	0.463	0.149	0.986071158865706	somatosensory	STMN4
NEUROD2	4.03998467738512e-05	1.03475502645839	0.426	0.119	1	somatosensory	NEUROD2
LINC01551	4.15391576088109e-05	0.989920855926205	0.315	0.045	1	somatosensory	LINC01551
EPHB6	4.58425665620036e-05	1.01665689718257	0.259	0.015	1	somatosensory	EPHB6
TMSB15A	4.68446245660959e-05	0.949275252379925	0.407	0.104	1	somatosensory	TMSB15A
SQLE	4.95618149600598e-05	0.86194856983061	0.519	0.239	1	somatosensory	SQLE
NFIX	5.53214913549569e-05	0.913645597791794	0.37	0.09	1	somatosensory	NFIX
GLTSCR2	5.53824954444489e-05	0.847021172506628	0.5	0.209	1	somatosensory	GLTSCR2
FABP5	6.73026636718637e-05	0.5500741435944	0.722	0.642	1	somatosensory	FABP5
ENAH	7.19767652627057e-05	0.967873626099861	0.278	0.03	1	somatosensory	ENAH
TUBB2A1	8.14478106959061e-05	0.797207108585065	0.463	0.149	1	somatosensory	TUBB2A
TCEAL2	8.14998867845283e-05	1.0025454432923	0.296	0.045	1	somatosensory	TCEAL2
CAMK2N1	9.59476257229758e-05	0.939111269926733	0.278	0.03	1	somatosensory	CAMK2N1
DYNC1I21	0.000107137763711851	0.798542429346698	0.519	0.269	1	somatosensory	DYNC1I2
SEC61G	0.000110228733184363	0.626737002867936	0.611	0.403	1	somatosensory	SEC61G
DPYSL3	0.000133000265939931	0.890617229573465	0.407	0.119	1	somatosensory	DPYSL3
POLR2I	0.00013723200579077	0.850339405173071	0.444	0.164	1	somatosensory	POLR2I
CCNI1	0.000141816426001453	0.48577141937971	0.722	0.567	1	somatosensory	CCNI
HP1BP31	0.000149913660967549	0.544346336178654	0.685	0.507	1	somatosensory	HP1BP3
RNF187	0.000152881017604744	0.966473344346465	0.259	0.03	1	somatosensory	RNF187
C9orf16	0.000168651747574555	0.720327944194884	0.537	0.299	1	somatosensory	C9orf16
SBK1	0.000176190723380584	0.886043201838526	0.259	0.03	1	somatosensory	SBK1
NHP21	0.000189243206561215	0.944291390846291	0.426	0.164	1	somatosensory	NHP2
SYNE2	0.000200394016444352	0.72180999226437	0.537	0.254	1	somatosensory	SYNE2
RTN11	0.000206812382530337	0.642380885166248	0.63	0.388	1	somatosensory	RTN1
TCF41	0.000210819915676441	0.677747929679605	0.593	0.343	1	somatosensory	TCF4
HINT1	0.000214950118530076	0.461744433938085	0.685	0.567	1	somatosensory	HINT1
TXNDC17	0.000217262447269405	0.954557419320273	0.352	0.104	1	somatosensory	TXNDC17
TERF2IP	0.000221667809189993	0.877426656759918	0.444	0.179	1	somatosensory	TERF2IP
NEDD8	0.000249317211986476	0.640771068465712	0.574	0.358	1	somatosensory	NEDD8
BCL11A	0.000256759298956436	0.929142329555746	0.296	0.06	1	somatosensory	BCL11A
DEK1	0.000270267490811548	0.624501517783229	0.556	0.358	1	somatosensory	DEK
COTL1	0.000279361248504131	0.442805612654303	0.704	0.552	1	somatosensory	COTL1
DYNLT1	0.00029127018305754	0.76812210339467	0.5	0.284	1	somatosensory	DYNLT1
PET100	0.0002966482664832	0.968235342573066	0.352	0.104	1	somatosensory	PET100
MLLT31	0.000297200775944547	0.772698844390688	0.444	0.164	1	somatosensory	MLLT3
NCAM11	0.00030093956380139	0.873821468996555	0.389	0.134	1	somatosensory	NCAM1
ARPP21	0.000320574745538177	0.93357074435607	0.333	0.09	1	somatosensory	ARPP21
NDUFC1	0.000347491036970865	0.792772512408407	0.519	0.284	1	somatosensory	NDUFC1
ZFAS11	0.000357852442525238	0.471553711466388	0.667	0.582	1	somatosensory	ZFAS1
ATP5J21	0.000366976445459999	0.492472148480126	0.685	0.582	1	somatosensory	ATP5J2
NDUFS6	0.000368143124895266	0.703835168126609	0.519	0.299	1	somatosensory	NDUFS6
DPYSL21	0.000372798817834821	0.756303802952787	0.481	0.224	1	somatosensory	DPYSL2
ANK2	0.000384301680170484	0.821518449984677	0.296	0.06	1	somatosensory	ANK2
COX4I1	0.000415406795247505	0.251375394022593	0.833	0.806	1	somatosensory	COX4I1
SEPT3	0.000423121235863072	0.906927506041855	0.259	0.045	1	somatosensory	SEPT3
VCAN	0.000464582720671354	0.784076934477123	0.315	0.075	1	somatosensory	VCAN
SRGAP3	0.000483785837295169	0.766584990711499	0.426	0.164	1	somatosensory	SRGAP3
ATP5D1	0.000488862137995267	0.729282714671846	0.463	0.209	1	somatosensory	ATP5D
DDAH2	0.000569334206557516	0.451378166260503	0.648	0.493	1	somatosensory	DDAH2
CBX1	0.000582040151413082	0.785343604140101	0.481	0.254	1	somatosensory	CBX1
ZNF428	0.000593937576443845	0.655490780006652	0.574	0.388	1	somatosensory	ZNF428
MZT2A	0.00065235841341248	0.847451306614048	0.278	0.06	1	somatosensory	MZT2A
ATP5O	0.00069503054559455	0.786798490824478	0.389	0.149	1	somatosensory	ATP5O
HMGN1	0.000774034068684211	0.32759512178488	0.759	0.642	1	somatosensory	HMGN1
LINC00461	0.00078636894716531	0.816082410928451	0.389	0.149	1	somatosensory	LINC00461
ATP5G2	0.000796601449512007	0.424246837195327	0.722	0.552	1	somatosensory	ATP5G2
AC090498.11	0.000869699645595285	0.838178380942748	0.463	0.254	1	somatosensory	AC090498.1
MAP21	0.00091847581494149	0.701592429217934	0.463	0.239	1	somatosensory	MAP2
APOE2	0.00108406594422974	0.491914547818076	0.815	0.507	1	somatosensory	APOE
MRPS21	0.0012123860841904	0.570845509529129	0.556	0.388	1	somatosensory	MRPS21
RTN4	0.00128977715150058	0.321941504858853	0.833	0.761	1	somatosensory	RTN4
PBX11	0.00136516889237471	0.739431157155922	0.389	0.164	1	somatosensory	PBX1
TIMM8B	0.00140035730768676	0.703160807551465	0.463	0.254	1	somatosensory	TIMM8B
TXN	0.00145022596605345	0.592567185619866	0.537	0.373	1	somatosensory	TXN
GNG3	0.00147916191430687	0.78371674279848	0.315	0.104	1	somatosensory	GNG3
USMG5	0.00150078953670131	0.534345399022397	0.574	0.388	1	somatosensory	USMG5
RPS4Y1	0.00151857546936646	0.28310358105053	0.833	0.761	1	somatosensory	RPS4Y1
TTC3	0.00153863310232756	0.589371009256802	0.556	0.358	1	somatosensory	TTC3
MARCKS1	0.0015513265301477	0.381692644773489	0.685	0.522	1	somatosensory	MARCKS
CCND2	0.00159375495644195	0.820695009437324	0.37	0.164	1	somatosensory	CCND2
CRMP11	0.00162874419734803	0.765373169150105	0.352	0.134	1	somatosensory	CRMP1
CTTNBP2	0.00169206349265518	0.846331508538436	0.278	0.075	1	somatosensory	CTTNBP2
NDUFB4	0.00171258638318875	0.600386077938766	0.556	0.373	1	somatosensory	NDUFB4
GPM6B	0.00174848781152914	0.817915251234577	0.333	0.134	1	somatosensory	GPM6B
PHF14	0.00176789965927539	0.723863383494971	0.426	0.224	1	somatosensory	PHF14
GAP43	0.00185350156906239	0.75372480254843	0.426	0.209	1	somatosensory	GAP43
EDF1	0.00191550976986112	0.482733967766107	0.611	0.493	1	somatosensory	EDF1
MYL6B	0.00193999350129436	0.750874440127379	0.352	0.149	1	somatosensory	MYL6B
PPP2R2B	0.00196527892911858	0.746067943054554	0.259	0.06	1	somatosensory	PPP2R2B
RPL36A	0.0020055631324156	0.715446920233573	0.463	0.284	1	somatosensory	RPL36A
PEBP1	0.00213505824319661	0.37170426541301	0.704	0.612	1	somatosensory	PEBP1
YWHAQ1	0.00217024820637006	0.544688960005093	0.574	0.448	1	somatosensory	YWHAQ
ROBO2	0.00222129190174427	0.721082603953573	0.315	0.104	1	somatosensory	ROBO2
RANBP1	0.00225309523756134	0.622868063904402	0.463	0.239	1	somatosensory	RANBP1
NDUFB7	0.00233556003524397	0.618504536712786	0.444	0.224	1	somatosensory	NDUFB7
TMEM165	0.00238506679535494	0.753991244313245	0.333	0.119	1	somatosensory	TMEM165
SNRPD1	0.0024774574148439	0.539271194752664	0.556	0.388	1	somatosensory	SNRPD1
FOXG1	0.00250310881390465	0.683553840191593	0.37	0.149	1	somatosensory	FOXG1
TPGS2	0.00261134999731305	0.757639807200366	0.278	0.09	1	somatosensory	TPGS2
CARHSP11	0.00263967861798652	0.675770233536972	0.444	0.239	1	somatosensory	CARHSP1
TMEM57	0.00268009218059302	0.812191070181158	0.278	0.09	1	somatosensory	TMEM57
ARGLU1	0.00269100170384458	0.368685789217669	0.722	0.582	1	somatosensory	ARGLU1
CALM3	0.00278369413980214	0.418331678392341	0.63	0.493	1	somatosensory	CALM3
LSM7	0.0029006809104892	0.593880217015236	0.519	0.358	1	somatosensory	LSM7
SRRM2	0.00291074142350341	0.415766652128394	0.611	0.507	1	somatosensory	SRRM2
TCAF1	0.00291488946254023	0.773603148308497	0.259	0.075	1	somatosensory	TCAF1
PTOV1	0.00312844630475579	0.776301567872805	0.278	0.09	1	somatosensory	PTOV1
NREP	0.00317246629848499	0.653445262880338	0.5	0.343	1	somatosensory	NREP
UCHL11	0.00324819214244081	0.683566505566963	0.463	0.269	1	somatosensory	UCHL1
SEC61B	0.00329103179681883	0.428053119859065	0.611	0.522	1	somatosensory	SEC61B
TTF1	0.00351228209157331	0.752518102016403	0.259	0.075	1	somatosensory	TTF1
COX7B	0.0036258385161344	0.346444654670634	0.704	0.657	1	somatosensory	COX7B
HNRNPD	0.00379545586492057	0.676951404216269	0.426	0.254	1	somatosensory	HNRNPD
NENF	0.0038325882513287	0.714820622036622	0.278	0.09	1	somatosensory	NENF
SLA	0.00400716988874004	0.653089107965233	0.463	0.284	1	somatosensory	SLA
CCDC167	0.00417316231185885	0.675481147211237	0.352	0.164	1	somatosensory	CCDC167
NEUROD6	0.00435142399398472	0.702415561752542	0.389	0.179	1	somatosensory	NEUROD6
NRXN11	0.00438788096745083	0.619672097156918	0.333	0.119	1	somatosensory	NRXN1
TCEA1	0.00454630882438852	0.623244051370444	0.463	0.299	1	somatosensory	TCEA1
CHCHD10	0.00459226646459871	0.7319998610211	0.315	0.134	1	somatosensory	CHCHD10
SNRPG1	0.00480538002542918	0.448073870664371	0.574	0.463	1	somatosensory	SNRPG
MYEOV2	0.00485853948468533	0.551709405125272	0.5	0.343	1	somatosensory	MYEOV2
TBCA	0.00485935252783372	0.552988440337762	0.537	0.403	1	somatosensory	TBCA
NDUFA6	0.00490038131113003	0.675484541578414	0.426	0.269	1	somatosensory	NDUFA6
WDR83OS	0.00510997093082165	0.669265244283168	0.444	0.284	1	somatosensory	WDR83OS
RBFOX2	0.0055725067097558	0.619042472499825	0.352	0.149	1	somatosensory	RBFOX2
HSBP1	0.00560091495148509	0.409295014161456	0.611	0.522	1	somatosensory	HSBP1
SEPW1	0.00605994571053988	0.498002525304795	0.556	0.448	1	somatosensory	SEPW1
UQCR11	0.00606958248849255	0.426650492613089	0.63	0.567	1	somatosensory	UQCR11
CST32	0.00607061466698907	0.458886537826489	0.667	0.433	1	somatosensory	CST3
CSNK1E1	0.00611715045035361	0.721999977077179	0.333	0.149	1	somatosensory	CSNK1E
OCIAD2	0.00614010366742285	0.640915207949634	0.407	0.239	1	somatosensory	OCIAD2
SMARCC1	0.00636292214308484	0.713772903957724	0.259	0.09	1	somatosensory	SMARCC1
SNRPB2	0.00652322155768428	0.590429065158005	0.463	0.284	1	somatosensory	SNRPB2
SEPT11	0.00690328911490912	0.615943156443174	0.426	0.239	1	somatosensory	SEPT11
SRM	0.00735989790538285	0.70374102949194	0.259	0.09	1	somatosensory	SRM
EIF5B	0.00738366599401012	0.604791885420177	0.444	0.269	1	somatosensory	EIF5B
EEF21	0.00738383047209833	0.304700442114084	0.759	0.657	1	somatosensory	EEF2
LUC7L3	0.00767344044201318	0.493553092562937	0.5	0.373	1	somatosensory	LUC7L3
RHOBTB3	0.00774277798740936	0.626960174846589	0.278	0.104	1	somatosensory	RHOBTB3
MAP7D1	0.00794102699685672	0.643546006513975	0.296	0.119	1	somatosensory	MAP7D1
PPDPF	0.00799480770847358	0.517825624683286	0.519	0.388	1	somatosensory	PPDPF
TCEAL4	0.00869861122190117	0.503193538320852	0.519	0.388	1	somatosensory	TCEAL4
YTHDC11	0.00885535870467078	0.536630239734498	0.481	0.328	1	somatosensory	YTHDC1
SNHG8	0.00944389965818551	0.564462123760487	0.426	0.254	1	somatosensory	SNHG8
SSFA2	3.50345493357933e-08	1.26396871010656	0.545	0.045	0.000948034905026567	temporal	SSFA2
RP11-533E19.5	3.66670656183873e-08	1.16567816503769	0.273	0	0.00099221079563356	temporal	RP11-533E19.5
C17orf75	3.52296455516955e-07	1.09587253945974	0.364	0.018	0.00953314208628879	temporal	C17orf75
RP11-386G11.102	5.72854725560876e-07	1.14402130726189	0.727	0.118	0.0155014488736773	temporal	RP11-386G11.10
GRIA3	5.81661950694721e-07	0.912021161610163	0.364	0.018	0.0157397723857992	temporal	GRIA3
TUBB4A	6.88660545246274e-07	0.990995171897986	0.455	0.036	0.0186351543543642	temporal	TUBB4A
PRPF40B1	1.15752137894155e-06	1.14821286128088	0.818	0.209	0.0313225285141583	temporal	PRPF40B
GNPDA2	3.43558245373763e-06	1.01664272022621	0.273	0.009	0.0929668611981402	temporal	GNPDA2
MANEA-AS1	3.43558245373763e-06	0.919445624427274	0.273	0.009	0.0929668611981402	temporal	MANEA-AS1
TBC1D22B	3.43558245373763e-06	0.911629260452408	0.273	0.009	0.0929668611981402	temporal	TBC1D22B
SNTG1	3.43558245373763e-06	0.869578105324504	0.273	0.009	0.0929668611981402	temporal	SNTG1
MBNL3	3.43558245373763e-06	0.787423943588421	0.273	0.009	0.0929668611981402	temporal	MBNL3
RP11-44N11.2	3.97677141667325e-06	1.00713828936759	0.364	0.027	0.107611434535178	temporal	RP11-44N11.2
WBP2	5.06784112903092e-06	1.10901263221063	0.727	0.155	0.137135780951577	temporal	WBP2
ZBTB1	5.47416680936444e-06	1.04935491484581	0.364	0.027	0.148130953861402	temporal	ZBTB1
HECA	6.08366924050098e-06	1.07689372165239	0.364	0.027	0.164624089647956	temporal	HECA
NSUN61	1.35379545824511e-05	1.18293456803179	0.636	0.127	0.366337051001126	temporal	NSUN6
RP11-126K1.2	1.82684235868539e-05	1.00651186335408	0.455	0.064	0.494343542260268	temporal	RP11-126K1.2
CYTIP	3.56398724773514e-05	0.925549766457969	0.364	0.036	0.96441494923713	temporal	CYTIP
FAM166B	4.28209109192343e-05	0.923935006555058	0.273	0.018	1	temporal	FAM166B
LCLAT1	4.791683208307e-05	0.899131408513102	0.273	0.018	1	temporal	LCLAT1
CSGALNACT1	4.791683208307e-05	0.89657958133581	0.273	0.018	1	temporal	CSGALNACT1
TMEM39B	5.11433672486856e-05	0.785877280539522	0.364	0.036	1	temporal	TMEM39B
RP11-283G6.6	5.25580388479244e-05	1.03904063757361	0.545	0.1	1	temporal	RP11-283G6.6
CLEC16A	5.35842232333869e-05	0.986635494709164	0.273	0.018	1	temporal	CLEC16A
AAR2	5.35842232333869e-05	0.875032624088777	0.273	0.018	1	temporal	AAR2
POLI	5.35842232333869e-05	0.846963822060153	0.273	0.018	1	temporal	POLI
PRMT5-AS1	5.98828637530309e-05	0.819430619125445	0.273	0.018	1	temporal	PRMT5-AS1
PEX1	7.4642245138754e-05	0.704307176139291	0.273	0.018	1	temporal	PEX1
SNX19	8.70678871549935e-05	0.791880487425189	0.364	0.045	1	temporal	SNX19
PGAP2	0.000120656128285812	0.83399154322241	0.364	0.045	1	temporal	PGAP2
PLD42	0.000123717694366969	0.823082139625314	0.909	0.427	1	temporal	PLD4
BIN21	0.000159555041602603	1.00436744416223	0.727	0.255	1	temporal	BIN2
GGA11	0.000170997194688707	0.813444707584652	0.818	0.291	1	temporal	GGA1
RP11-83A24.2	0.000207981590561475	0.978126627323058	0.455	0.082	1	temporal	RP11-83A24.2
PEG10	0.000222337709250676	0.924621030258914	0.545	0.109	1	temporal	PEG10
CPED11	0.000227258944780128	0.964561484334116	0.545	0.127	1	temporal	CPED1
HTRA2	0.000251800506732297	0.809541053472038	0.455	0.082	1	temporal	HTRA2
SLC4A8	0.000257149368684077	0.83559604242251	0.273	0.027	1	temporal	SLC4A8
ECSIT	0.000299441267080121	0.97059202128021	0.364	0.055	1	temporal	ECSIT
HIST1H4E	0.000309641119283901	1.00159917375728	0.273	0.027	1	temporal	HIST1H4E
SLC25A46	0.000309641119283901	0.99129269028688	0.273	0.027	1	temporal	SLC25A46
HNRNPH2	0.000319715354126168	0.990631304624537	0.455	0.091	1	temporal	HNRNPH2
ZNF3971	0.000319715354126168	0.908340349129992	0.455	0.091	1	temporal	ZNF397
EDRF1	0.000322030335129232	0.962826905013664	0.364	0.055	1	temporal	EDRF1
ADORA31	0.0003276525492066	0.920614698414581	0.727	0.245	1	temporal	ADORA3
RP11-231D20.2	0.000339501208694895	0.859772640179367	0.273	0.027	1	temporal	RP11-231D20.2
PLBD1	0.000339501208694895	0.85549296987106	0.273	0.027	1	temporal	PLBD1
POC1B	0.000339501208694895	0.77822497836928	0.273	0.027	1	temporal	POC1B
METTL2A	0.000346206772479462	0.93607508894863	0.364	0.055	1	temporal	METTL2A
RITA1	0.000372038832872901	0.74921632707597	0.273	0.027	1	temporal	RITA1
CALCOCO2	0.000372072903258539	0.887271206395983	0.364	0.055	1	temporal	CALCOCO2
HSD17B112	0.000375310786243196	0.852802584040522	0.636	0.191	1	temporal	HSD17B11
AC074289.1	0.000399736956422807	0.967540270496103	0.364	0.055	1	temporal	AC074289.1
CAPN10-AS1	0.000407473724611769	0.751389682401308	0.273	0.027	1	temporal	CAPN10-AS1
FPGS	0.000407473724611769	0.722162053254177	0.273	0.027	1	temporal	FPGS
WDR36	0.000407473724611769	0.639338725635483	0.273	0.027	1	temporal	WDR36
ITSN21	0.00041528424581477	1.02711327946544	0.455	0.1	1	temporal	ITSN2
MAP3K5	0.00041528424581477	1.00609781816226	0.455	0.1	1	temporal	MAP3K5
ADAM281	0.000416874462254591	0.758312428463821	0.909	0.455	1	temporal	ADAM28
BYSL	0.000446041706877869	0.818339121811242	0.273	0.027	1	temporal	BYSL
NCF1	0.000487995696285172	0.673239846445377	0.273	0.027	1	temporal	NCF1
SLC35B4	0.000494693718497976	0.805841932706427	0.364	0.055	1	temporal	SLC35B4
CYB5R4	0.000494693718497976	0.786364200580529	0.364	0.055	1	temporal	CYB5R4
RAF1	0.000515093803181141	0.80518817682913	0.455	0.091	1	temporal	RAF1
IL3RA1	0.0005789632545756	0.904536759182926	0.455	0.091	1	temporal	IL3RA
IFNGR11	0.000605442224600763	0.792851329754994	0.909	0.5	1	temporal	IFNGR1
IRF1	0.000676514374530083	1.05154950197695	0.364	0.064	1	temporal	IRF1
ELL	0.000688711451099128	0.793435770487635	0.455	0.091	1	temporal	ELL
STARD3NL	0.000688711451099128	0.770175571870779	0.455	0.091	1	temporal	STARD3NL
RBM41	0.000729442832343413	0.897368454173937	0.727	0.291	1	temporal	RBM4
SRSF52	0.000756566129637949	0.465396551186521	1	0.755	1	temporal	SRSF5
ARHGAP22	0.000818706037989563	0.979633427573043	0.455	0.1	1	temporal	ARHGAP22
CH25H1	0.000833206953457434	0.798635498061622	0.818	0.391	1	temporal	CH25H
TSPYL4	0.000913938621195792	0.825622591519791	0.455	0.1	1	temporal	TSPYL4
GORASP2	0.000936185094882504	1.01536718619283	0.273	0.036	1	temporal	GORASP2
GIMAP8	0.000936185094882504	0.898225967966915	0.273	0.036	1	temporal	GIMAP8
STX6	0.00093788013820288	0.891888752357431	0.364	0.064	1	temporal	STX6
C18orf25	0.00093788013820288	0.742613625741157	0.364	0.064	1	temporal	C18orf25
BTBD10	0.00101935077347315	0.78776455499648	0.455	0.1	1	temporal	BTBD10
JUNB3	0.00103088592300842	0.546730889551668	1	0.736	1	temporal	JUNB
ATAD2B	0.00109669942772178	0.736395060186901	0.273	0.036	1	temporal	ATAD2B
WDR741	0.00118593073440312	0.851929480693504	0.727	0.309	1	temporal	WDR74
