	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
BTG33	7.62262250095876e-15	0.253392094979443	0.766	0.527	2.06268164875944e-10	temporal	BTG3
RAB5A	7.93997434961978e-15	0.273308135907838	0.403	0.23	2.14855705900711e-10	temporal	RAB5A
NUP93	9.94205405076552e-15	0.267971409004338	0.416	0.237	2.69031982613715e-10	temporal	NUP93
XRCC21	1.2703260552232e-14	0.304237519095464	0.37	0.192	3.43750230543398e-10	temporal	XRCC2
CNP	1.33087047257701e-14	0.279470110226879	0.326	0.165	3.6013354987934e-10	temporal	CNP
RFC22	1.54216910717705e-14	0.272305453469937	0.475	0.289	4.17310960402109e-10	temporal	RFC2
EIF3D	1.55685013929233e-14	0.253404698930603	0.709	0.478	4.21283647692506e-10	temporal	EIF3D
TPM2	1.62702776912831e-14	0.261041507055857	0.543	0.346	4.4027371432612e-10	temporal	TPM2
TCF19	1.63887013156692e-14	0.300561430535023	0.254	0.105	4.43478257602008e-10	temporal	TCF19
CDO11	1.9068366921182e-14	0.28611870266234	0.656	0.488	5.15990008887185e-10	temporal	CDO1
POLA2	1.98323670609743e-14	0.283894412440561	0.287	0.134	5.36663852669963e-10	temporal	POLA2
TBCC1	2.00239174365566e-14	0.265441477766009	0.425	0.241	5.41847205833223e-10	temporal	TBCC
ISYNA1	2.68436655414713e-14	0.305751563916843	0.398	0.228	7.26389589552214e-10	temporal	ISYNA1
SERINC1	2.78657008679108e-14	0.272735916989862	0.473	0.282	7.54045865485667e-10	temporal	SERINC1
ANKRD36C1	3.00966269286007e-14	0.259387312321404	0.608	0.392	8.14414724687935e-10	temporal	ANKRD36C
RALY2	3.6806030593957e-14	0.262915276995792	0.63	0.395	9.95971187872477e-10	temporal	RALY
TUBB4A	4.43960761087146e-14	0.260710548312418	0.267	0.124	1.20135781950182e-09	temporal	TUBB4A
CDK11	4.50896993121871e-14	0.260532847389851	0.775	0.556	1.22012726338778e-09	temporal	CDK1
SF3A2	4.92042627335817e-14	0.279940465197425	0.385	0.214	1.33146734957072e-09	temporal	SF3A2
PPT11	5.01857544716976e-14	0.276319812742751	0.385	0.198	1.35802651600414e-09	temporal	PPT1
ITM2C	5.74464281666842e-14	0.32003600901453	0.46	0.26	1.55450034619048e-09	temporal	ITM2C
ALDH9A1	5.93204615476541e-14	0.257903194333736	0.414	0.233	1.60521168947952e-09	temporal	ALDH9A1
TMEM106C3	6.51237011548849e-14	0.285126162010407	0.565	0.344	1.76224735325118e-09	temporal	TMEM106C
CDCA41	7.33358792753032e-14	0.256011565469315	0.538	0.344	1.98446889318971e-09	temporal	CDCA4
ROBO1	7.87239048594088e-14	0.293003335253403	0.505	0.303	2.1302688654956e-09	temporal	ROBO1
DUSP101	8.23506669427832e-14	0.34821883977817	0.33	0.176	2.22840904747171e-09	temporal	DUSP10
DLGAP1	9.57240485295852e-14	0.32595026040294	0.35	0.178	2.59029275321058e-09	temporal	DLGAP1
MPHOSPH91	1.04209809823553e-13	0.261821180525193	0.427	0.248	2.81991745382535e-09	temporal	MPHOSPH9
RAD23A1	1.20517841762396e-13	0.265749675305045	0.643	0.439	3.26121279809044e-09	temporal	RAD23A
ZBED6	1.28706662827708e-13	0.294125360016264	0.267	0.123	3.48280229611777e-09	temporal	ZBED6
DERA1	1.40657162778634e-13	0.288446764817213	0.339	0.181	3.80618282478984e-09	temporal	DERA
SELT2	1.91354394205092e-13	0.289561799288158	0.479	0.289	5.1780499071898e-09	temporal	SELT
KIFC11	2.05405664525834e-13	0.255676020330092	0.593	0.395	5.55827728206907e-09	temporal	KIFC1
PRDX31	2.33074927021295e-13	0.251826702023011	0.565	0.357	6.30700752519625e-09	temporal	PRDX3
TOPORS1	2.34206004440246e-13	0.26073965493861	0.481	0.281	6.33761448015306e-09	temporal	TOPORS
HSPA91	2.52023950555322e-13	0.264165593691072	0.525	0.339	6.819768102027e-09	temporal	HSPA9
CTNND1	2.69871856499406e-13	0.275588649840054	0.457	0.279	7.30273243687393e-09	temporal	CTNND1
DEPDC1B1	2.73641436684375e-13	0.30299038902009	0.352	0.174	7.40473727667919e-09	temporal	DEPDC1B
ITFG1	3.45460028178538e-13	0.271134622909358	0.324	0.169	9.34814836251123e-09	temporal	ITFG1
PRKRA1	3.66516449414937e-13	0.253744336464379	0.554	0.363	9.91793512116821e-09	temporal	PRKRA
TSPYL4	3.73953257250002e-13	0.275684118630779	0.396	0.213	1.0119175141185e-08	temporal	TSPYL4
ATXN101	3.85113352545162e-13	0.265867316330563	0.626	0.421	1.04211673198721e-08	temporal	ATXN10
UGP21	3.9531779477506e-13	0.278537838815955	0.54	0.34	1.06972995266131e-08	temporal	UGP2
TMF11	4.52872211633894e-13	0.296860530571568	0.405	0.231	1.22547220468132e-08	temporal	TMF1
MARCH5	4.53675499765106e-13	0.275962018732423	0.256	0.119	1.22764590236438e-08	temporal	MARCH5
SUCLA2	4.64213020649232e-13	0.251240621149129	0.293	0.151	1.25616043387682e-08	temporal	SUCLA2
APH1A	5.39441073721456e-13	0.273576622167685	0.512	0.308	1.45972754549026e-08	temporal	APH1A
CORO1B	5.83032587748234e-13	0.265184868427338	0.276	0.139	1.57768618244672e-08	temporal	CORO1B
GART	5.95374867812211e-13	0.250717638467275	0.357	0.202	1.61108439229984e-08	temporal	GART
CAT	6.26076958061201e-13	0.268265735751791	0.276	0.127	1.69416424851361e-08	temporal	CAT
APBB22	6.63983206141508e-13	0.279218144112935	0.383	0.205	1.79673855581892e-08	temporal	APBB2
SPTSSA1	8.04610164390778e-13	0.27095489693959	0.512	0.312	2.17727510484145e-08	temporal	SPTSSA
SFRP22	8.27001630710688e-13	0.286233527044413	0.385	0.214	2.23786641270312e-08	temporal	SFRP2
CCNG1	8.40821720122993e-13	0.265422328449952	0.319	0.159	2.27526357465282e-08	temporal	CCNG1
NAA151	8.91671202522993e-13	0.289016220346356	0.379	0.209	2.41286227402722e-08	temporal	NAA15
CEP1521	9.61182962819201e-13	0.272270483800002	0.427	0.247	2.60096109738876e-08	temporal	CEP152
HIGD1A2	1.00505862474299e-12	0.266771421350348	0.435	0.247	2.71968863855453e-08	temporal	HIGD1A
SNRNP403	1.20677786827533e-12	0.256834048890356	0.514	0.316	3.26554091155305e-08	temporal	SNRNP40
MTG11	1.3653545377448e-12	0.256076798820319	0.368	0.207	3.69464937913743e-08	temporal	MTG1
PHF1	1.6413896073006e-12	0.278100094419792	0.26	0.123	4.44160027735543e-08	temporal	PHF1
DOK5	1.97668870194924e-12	0.280807370462954	0.58	0.408	5.34891962747465e-08	temporal	DOK5
ASPH	2.08986861737481e-12	0.272599545569369	0.477	0.297	5.65518447861624e-08	temporal	ASPH
C3orf38	2.50719113413653e-12	0.250583251716599	0.28	0.14	6.78445920897344e-08	temporal	C3orf38
MAPRE2	3.49864633697514e-12	0.270573577055255	0.403	0.236	9.46733698785472e-08	temporal	MAPRE2
TGIF11	3.69269546726269e-12	0.28870948776703	0.418	0.233	9.99243393441285e-08	temporal	TGIF1
OAT	3.88875697805923e-12	0.251826295633863	0.357	0.204	1.05229763826283e-07	temporal	OAT
ACTL6A2	4.09112056578178e-12	0.27725196738202	0.505	0.321	1.10705722510055e-07	temporal	ACTL6A
MRPS301	4.12383761715219e-12	0.315945509942085	0.352	0.195	1.11591045920138e-07	temporal	MRPS30
GLUL1	4.20477364133759e-12	0.26436646930032	0.562	0.353	1.13781174734595e-07	temporal	GLUL
MEG3	4.39711058559558e-12	0.262419426048683	0.26	0.134	1.18985812446216e-07	temporal	MEG3
SAE11	4.7100813945844e-12	0.255092336504003	0.604	0.4	1.27454802537454e-07	temporal	SAE1
PBK1	5.14716524938829e-12	0.26410334129562	0.685	0.474	1.39282291648447e-07	temporal	PBK
GARS	5.437635865302e-12	0.258193652629377	0.403	0.24	1.47142426515072e-07	temporal	GARS
ZNF831	5.66168834459035e-12	0.25606818251053	0.444	0.263	1.53205286604615e-07	temporal	ZNF83
ANKRD36B	8.15714940093564e-12	0.280000001184417	0.326	0.168	2.20732462789319e-07	temporal	ANKRD36B
ANLN1	8.91907457123746e-12	0.259221266389538	0.33	0.18	2.41350157897686e-07	temporal	ANLN
EFNB1	1.06000372386511e-11	0.267293035335301	0.284	0.147	2.86837007677899e-07	temporal	EFNB1
HAT11	1.3656657759634e-11	0.255927682496192	0.536	0.339	3.69549158975697e-07	temporal	HAT1
SLC35B2	1.55397826613722e-11	0.250244720505621	0.315	0.164	4.20506518816733e-07	temporal	SLC35B2
SNX171	1.70282367076169e-11	0.26189787914001	0.422	0.252	4.60784085308115e-07	temporal	SNX17
ATP6AP21	1.72477811384741e-11	0.277610287551824	0.51	0.331	4.66724957607108e-07	temporal	ATP6AP2
HJURP	1.78679268334337e-11	0.262995591353144	0.422	0.263	4.83506100112716e-07	temporal	HJURP
GDE1	1.93568375545689e-11	0.262254904464472	0.335	0.176	5.23796024226634e-07	temporal	GDE1
G3BP11	1.9485773827346e-11	0.268042180426645	0.525	0.334	5.27285039767983e-07	temporal	G3BP1
TACC3	2.24449432681253e-11	0.262428759017219	0.438	0.276	6.07360164835471e-07	temporal	TACC3
KIF232	2.43417166905651e-11	0.255570616887868	0.521	0.336	6.58686853646692e-07	temporal	KIF23
RAP1A1	2.50890783060056e-11	0.276881688220992	0.341	0.175	6.78910458960511e-07	temporal	RAP1A
FIGN	2.73811671040286e-11	0.257065733276568	0.326	0.192	7.40934381835015e-07	temporal	FIGN
FEN12	3.75851823932428e-11	0.251306101782114	0.523	0.345	1.01705503556115e-06	temporal	FEN1
CMTM61	3.76488353531195e-11	0.258617991523685	0.328	0.183	1.01877748465541e-06	temporal	CMTM6
TMTC4	4.39012636717784e-11	0.250880062458032	0.403	0.237	1.18796819495832e-06	temporal	TMTC4
USP47	4.74923160602601e-11	0.251026999565097	0.562	0.384	1.28514207259064e-06	temporal	USP47
HNRNPH21	6.04816646241795e-11	0.25472464478759	0.361	0.196	1.6366338447303e-06	temporal	HNRNPH2
EP400	7.7999560203147e-11	0.254244854390335	0.313	0.174	2.11066809909716e-06	temporal	EP400
AAMP1	8.40515392157729e-11	0.269526857715214	0.389	0.233	2.27443465117882e-06	temporal	AAMP
ERP441	1.089032172649e-10	0.26462012265692	0.328	0.197	2.94692105918819e-06	temporal	ERP44
MOAP1	1.20789221964729e-10	0.260108435330985	0.289	0.153	3.26855634636557e-06	temporal	MOAP1
IVNS1ABP	2.16297633877169e-10	0.252420397258328	0.584	0.41	5.85301397271618e-06	temporal	IVNS1ABP
SMARCA2	2.88071605664653e-10	0.258796425382775	0.416	0.253	7.79521764928551e-06	temporal	SMARCA2
MFSD10	4.91357294895837e-10	0.260810099535127	0.335	0.192	1.32961283998813e-05	temporal	MFSD10
SRSF11	5.10549597883758e-10	0.250455527953943	0.523	0.334	1.38154721187345e-05	temporal	SRSF1
UHRF1	1.23289710986759e-09	0.254701683189789	0.267	0.146	3.3362195793017e-05	temporal	UHRF1
NMT2	1.35808457714747e-09	0.253089730657488	0.352	0.212	3.67497686576104e-05	temporal	NMT2
HMCES1	1.43465155256146e-09	0.250079348047229	0.3	0.17	3.8821671012313e-05	temporal	HMCES
CDC451	1.86822544613456e-09	0.253511757403055	0.304	0.175	5.05541805724011e-05	temporal	CDC45
PLIN3	1.8791444231843e-08	0.252542578758577	0.293	0.169	0.000508496480913673	temporal	PLIN3
C3orf581	2.15074586084978e-08	0.259255902776331	0.254	0.142	0.000581991829945951	temporal	C3orf58
MT-ATP83	3.50479426427864e-65	0.740902739331422	0.76	0.3	9.48397327913799e-61	V1	MT-ATP8
GABARAP3	9.11236116683788e-65	0.724821266795937	0.66	0.228	2.46580493174633e-60	V1	GABARAP
RPS10	3.03728172537881e-54	0.312090168529075	0.988	0.88	8.21888434887507e-50	V1	RPS10
NME22	4.82137262337064e-46	0.63339898620832	0.595	0.232	1.3046634318841e-41	V1	NME2
RPL171	9.94825516862856e-42	0.465990521921678	0.883	0.586	2.69199784863089e-37	V1	RPL17
MRPS242	1.32343256800276e-38	0.586555517279232	0.44	0.141	3.58120852901546e-34	V1	MRPS24
TOMM51	3.90611018923126e-34	0.49227111098713	0.733	0.39	1.05699341720598e-29	V1	TOMM5
SCAND13	5.82180629999024e-25	0.398009260388134	0.672	0.355	1.57538078477736e-20	V1	SCAND1
DUSP102	8.52968271699622e-24	0.457844268852331	0.422	0.172	2.30813214321918e-19	V1	DUSP10
RNASEK1	9.45669983553008e-24	0.447276692127981	0.413	0.172	2.55898297549444e-19	V1	RNASEK
UQCRHL1	2.04819398913692e-23	0.442446491318421	0.343	0.129	5.54241293460451e-19	V1	UQCRHL
CCDC173	2.22064367017234e-23	0.3812419746628	0.255	0.071	6.00906177148636e-19	V1	CCDC173
MIF3	8.81062486294795e-23	0.278451954027476	0.953	0.755	2.38415508791372e-18	V1	MIF
CYP51A11	7.56568021565692e-22	0.43116265914639	0.358	0.147	2.04727306635676e-17	V1	CYP51A1
NDUFA131	1.3757634166792e-21	0.341177785679834	0.83	0.568	3.7228158055339e-17	V1	NDUFA13
C11orf98	6.53674975748616e-20	0.363583534272501	0.264	0.09	1.76884448437575e-15	V1	C11orf98
COX161	1.02414442679217e-19	0.375319937307863	0.328	0.13	2.77133481889961e-15	V1	COX16
TMPO1	3.08500638652619e-19	0.293955614281289	0.862	0.643	8.34802728193988e-15	V1	TMPO
MAGOH	8.05473846576159e-19	0.353810684066181	0.669	0.386	2.17961222883509e-14	V1	MAGOH
CENPU1	9.50847367467329e-19	0.339563288143766	0.786	0.507	2.57299297636659e-14	V1	CENPU
CDK2AP13	1.52949412590932e-18	0.369836653883516	0.499	0.26	4.13881110471062e-14	V1	CDK2AP1
MRPS28	1.17583779670181e-17	0.34730997582041	0.32	0.14	3.1818170778751e-13	V1	MRPS28
DUT4	1.19058158706475e-16	0.346086000230543	0.754	0.52	3.22171377459721e-12	V1	DUT
RPL22L1	1.41161547103245e-16	0.363682200804278	0.584	0.346	3.81983146461382e-12	V1	RPL22L1
C8orf591	3.20117911184711e-16	0.309921977864294	0.598	0.356	8.66239067665829e-12	V1	C8orf59
MTG12	4.87507938113074e-16	0.329111562954712	0.402	0.209	1.31919648053398e-11	V1	MTG1
H2AFY25	6.66859352317575e-16	0.352376728421879	0.531	0.31	1.80452140737136e-11	V1	H2AFY2
SLF12	2.83715973811513e-15	0.351645348124944	0.654	0.382	7.67735425133954e-11	V1	SLF1
RPP21	4.3372450055081e-15	0.320703819533898	0.437	0.231	1.17365849849049e-10	V1	RPP21
PAM161	6.83584857981224e-15	0.308158227376248	0.308	0.13	1.84978062569719e-10	V1	PAM16
BAZ1A1	7.46106065358762e-15	0.309081186840191	0.718	0.485	2.01896301286081e-10	V1	BAZ1A
ZNF431	9.18523366791294e-15	0.310808404405898	0.501	0.288	2.48552423053724e-10	V1	ZNF43
TRMT112	9.75846843524605e-15	0.275497920130752	0.76	0.52	2.64064155857758e-10	V1	TRMT112
ZNF922	3.13026060961659e-14	0.331857714143093	0.387	0.198	8.47048520962248e-10	V1	ZNF92
PRKDC	4.21651932291311e-14	0.268932259008084	0.842	0.605	1.14099012878029e-09	V1	PRKDC
TEX9	4.60444257291322e-14	0.300711755351734	0.258	0.107	1.24596216023032e-09	V1	TEX9
PTTG1IP1	1.2589650997392e-13	0.298611530807152	0.572	0.346	3.40675955989428e-09	V1	PTTG1IP
TTC32	1.37837585980889e-13	0.289288568975597	0.255	0.119	3.72988507664286e-09	V1	TTC32
MSH61	5.26650914332554e-13	0.350317498551591	0.405	0.225	1.42511737418389e-08	V1	MSH6
TPRKB	9.64195355351749e-13	0.275377768851348	0.642	0.418	2.60911263158183e-08	V1	TPRKB
FBXL51	2.56713642572284e-12	0.322251102243139	0.481	0.284	6.94667116800601e-08	V1	FBXL5
LSM21	3.42115217421759e-12	0.279113591528676	0.633	0.424	9.25763778343281e-08	V1	LSM2
ZNF724P1	3.48304833537902e-12	0.259374395099122	0.279	0.129	9.42512879553563e-08	V1	ZNF724P
TMSB15B2	5.3514762919076e-12	0.310400142696442	0.384	0.202	1.4481094845902e-07	V1	TMSB15B
NOP102	6.44086122974191e-12	0.251924892729622	0.707	0.456	1.74289704876816e-07	V1	NOP10
PTS	9.80770555498938e-12	0.280390310134011	0.425	0.231	2.65396512318013e-07	V1	PTS
RNMT	2.17402686401488e-11	0.273992458774108	0.642	0.42	5.88291669402428e-07	V1	RNMT
LUC7L21	2.39293081237945e-11	0.273106590038238	0.54	0.34	6.4752707782988e-07	V1	LUC7L2
CMC1	2.56388759405175e-11	0.296318442207645	0.328	0.163	6.93787982950403e-07	V1	CMC1
MIR99AHG1	3.37023855621981e-11	0.27626442133133	0.721	0.493	9.11986553313081e-07	V1	MIR99AHG
RFC51	3.41746111561098e-11	0.271263552077425	0.367	0.192	9.24764977884332e-07	V1	RFC5
CKLF	8.5467478026479e-11	0.259347189256484	0.39	0.226	2.31274995539652e-06	V1	CKLF
ZGRF12	1.0371863727975e-10	0.287043991663313	0.349	0.189	2.80662632479005e-06	V1	ZGRF1
OLA11	1.10275096163848e-10	0.259521437067715	0.616	0.408	2.98404410219371e-06	V1	OLA1
PCNA4	1.1841639261145e-10	0.27480429874715	0.762	0.538	3.20434758406585e-06	V1	PCNA
RAD181	1.4020078277439e-10	0.269958046359723	0.387	0.211	3.79383318187498e-06	V1	RAD18
NCAPD32	1.90112930609568e-10	0.256251114911721	0.361	0.205	5.1444559022949e-06	V1	NCAPD3
ACTL6A3	3.78836029902936e-10	0.262377707650836	0.537	0.324	1.02513029691734e-05	V1	ACTL6A
HIST1H1E	1.18632727637734e-09	0.254670733806607	0.669	0.524	3.21020160987708e-05	V1	HIST1H1E
EMC62	1.26036105805503e-09	0.251006257919524	0.443	0.271	3.41053702309691e-05	V1	EMC6
THOC32	1.39194058071675e-09	0.250047986797193	0.367	0.209	3.76659121141954e-05	V1	THOC3
MAGOHB1	1.73282593315868e-09	0.250599687814273	0.49	0.298	4.68902697512738e-05	V1	MAGOHB
CYB5A2	1.87289637895199e-09	0.26314094111717	0.413	0.256	5.06805760144408e-05	V1	CYB5A
CTC-260E6.6	2.01696138699809e-09	0.274907065488794	0.29	0.144	5.45789751321682e-05	V1	CTC-260E6.6
CWC25	2.4534449166389e-09	0.258417526721041	0.375	0.224	6.63902194442488e-05	V1	CWC25
MRPL131	2.4687556570905e-09	0.263192039370589	0.487	0.304	6.6804528080869e-05	V1	MRPL13
NEUROD4	2.89501963258402e-09	0.277016664856613	0.261	0.134	7.83392312577235e-05	V1	NEUROD4
PKN2	4.20056261553302e-09	0.250312202637272	0.522	0.341	0.000113667224376324	V1	PKN2
HIST1H1B	5.77876336478298e-09	0.308390428059364	0.516	0.37	0.000156373336651027	V1	HIST1H1B
FEN13	2.0388229239135e-08	0.271205959569021	0.534	0.35	0.000551705483210992	V1	FEN1
HBS1L	3.11459368268568e-08	0.254769687360964	0.334	0.192	0.000842809050534745	V1	HBS1L
SLC38A1	4.92597136672231e-08	0.267060529818769	0.27	0.157	0.00133296785183506	V1	SLC38A1
ZNF7381	5.06152318328652e-08	0.257899453946563	0.384	0.223	0.00136964817339733	V1	ZNF738
DTL1	8.92195763843231e-07	0.255334710764275	0.326	0.192	0.0241428173695978	V1	DTL
